_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
2.7744242318712633	2.4490287973870974 	0.32539543448416586	6.011252503025041	3.6735431960806464	3.6735431960806464	0	-1.1688546534721973	0	13	10.018754170646229	0	1.1	1.1	2.7744242318712633	0.32539543448416586		wk
3.6677772919635143	2.4451848613090097 	1.2225924306545046	4.154298174422148	3.6677772919635143	3.6677772919635143	0	-0.1621736274862111	0	12	12.225924306545046	0	1.1	1.1	3.2211007619173886	0.7739939325693352		wk
24.333307940415093	16.222205293610063 	8.11110264680503	40.65161254261373	24.333307940415093	24.333307940415093	0	-10.878869734799089	0	6	40.555513234025156	0	1.1	1.1	10.258503154749958	3.219696837314567		wk
4.332457748600039	3.3193245104123115 	1.0131332381877272	6.918573816673756	4.978986765618467	4.978986765618467	0	-1.2930580340368587	0	9	10.831144371500095	0	1.1	1.1	8.776991803212479	2.668055937532857		wk
6.918574915007142	4.7771112509979865 	2.141463664009155	7.906942760966494	7.16566687649698	7.16566687649698	0.24709196148983814	0	0	9	17.296437287517854	0	1.1	1.1	8.40530842557141	2.5627374828281164		wk
6.955097134944868	4.868568291776467 	2.0865288431684013	8.346118345824195	7.3028524376647	7.3028524376647	0.3477553027198317	0	0	9	17.38774283736217	0	1.1	1.1	8.16360654380032	2.483369376218164		wk
2.9131068228430514	3.3187664472009613 	-0.4056596243579098	8.075713942739029	4.978149670801442	4.978149670801442	0	-2.0650428479583907	0	18	14.565534114215257	0	1.1	1.1	7.413535155092139	2.070650947564439		wk
4.715774995867124	3.143849997244749 	1.5719249986223747	6.091965267902258	4.715774995867124	4.715774995867124	0	-0.45873009067837817	0	12	15.719249986223744	0	1.1	1.1	7.076315135189011	2.008310203946681		wk
3.9805097362009634	2.6536731574673094 	1.326836578733654	4.0075016674087545	3.980509736200964	3.980509736200964	0	-0.01799462080519391	0	6	6.634182893668272	0	1.1	1.1	6.732336757523672	1.932590912256345		wk
5.805977200053092	4.238822489587665 	1.5671547104654264	8.01500333736672	6.358233734381498	6.358233734381498	0	-1.104513068656814	0	9	14.514943000132728	0	1.1	1.1	6.639700801776614	1.896047292077253		wk
6.302779553390376	4.709862647590186 	1.5929169058001902	9.350837225369988	7.06479397138528	7.06479397138528	0	-1.5240288359898055	0	9	15.75694888347594	0	1.1	1.1	6.6090715973778655	1.8684899842338838		wk
8.045360271616945	5.363573514411297 	2.6817867572056473	8.07571720671691	8.045360271616946	8.045360271616946	0	-0.02023795673330871	0	6	13.408933786028243	0	1.1	1.1	6.728762320231122	1.936264715314864		wk
5.477917916332387	3.629514884493066 	1.8484030318393208	5.545209095517963	5.444272326739599	5.444272326739599	0.06729117918557599	0	0	9	13.694794790830967	0	1.1	1.1	6.632543519931219	1.9295061242782838		wk
4.7079151529759615	3.92689206444442 	0.7810230885315415	8.255183984047965	5.89033809666663	5.89033809666663	0	-1.5765639249208905	0	12	15.693050509919871	0	1.1	1.1	6.495070065148701	1.8474716217249452		wk
5.889749992281769	4.781646594375939 	1.10810339790583	8.01500333736672	6.375528792501252	6.679169448513716	0.44527796295100125	-1.1941965819144666	0	12	19.632499974272562	0	1.1	1.1	6.454715393624238	1.7981804068036706		wk
7.661409567870517	5.107606378580344 	2.553803189290173	8.01500333821646	7.661409567870516	7.661409567870516	0	-0.23572918023062872	0	6	12.76901594645086	0	1.1	1.1	6.530133779514631	1.8454068307090772		wk
3.688722589576427	2.4591483930509512 	1.2295741965254758	4.037860455320866	3.688722589576427	3.688722589576427	0.11637928858147946	0	0	12	12.295741965254756	0	1.1	1.1	6.362991944812384	1.8091813816394535		wk
5.899120656332764	3.9327471042218427 	1.9663735521109214	8.545948047628428	5.899120656332764	5.899120656332764	0	-1.76455159419711	0	6	9.831867760554607	0	1.1	1.1	6.3372213176746275	1.8179142799989796		wk
3.9308478656173538	2.5781242279209464 	1.3527236376964074	4.694786150448553	3.86718634188142	3.86718634188142	0.275866602855711	0	0	13	14.194728403618221	0	1.1	1.1	6.210570083355823	1.7934305619830548		wk
3.73856187223962	2.4923745814930798 	1.24618729074654	3.953726714041964	3.73856187223962	3.73856187223962	0.07172161393411458	0	0	12	12.4618729074654	0	1.1	1.1	6.086969672800013	1.766068398421229		wk
5.189267134608221	4.283204619121588 	0.9060625154866324	8.895886516830707	6.424806928682383	6.424806928682383	0	-1.647386392098883	0	12	17.297557115360735	0	1.1	1.1	6.044221932886118	1.7251157373291055		wk
11.596374477447371	8.697280858085527 	2.899093619361844	20.06187297424318	11.59637447744737	7.761667678181079	0.26536163275440927	-4.365430064775109	0	9	28.990936193618428	0	1.1	1.1	6.296592503093447	1.7784783683305934		wk
4.30817983460818	3.668234897492151 	0.6399449371160291	6.679169447663978	4.890979863322868	5.433990393840511	0	-0.9580702151254655	0	12	14.360599448693932	0	1.1	1.1	6.210139778376697	1.7289769147995253		wk
