_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.8731639594339997	3.6918076100482957 	0.181356349385704	7.761406592783576	4.922410146731061	4.5831118236781325	0	-1.0594315897018145	0	17	18.289940919549444	0	1.1	1.1	3.8731639594339997	0.181356349385704		wk
4.907490626135662	3.7996964690755193 	1.1077941570601424	8.075706936046133	5.699544703613279	5.699544703613279	0	-1.5841081549552358	0	9	12.268726565339154	0	1.1	1.1	4.39032729278483	0.6445752532229232		wk
4.508439377109455	3.0056262514063032 	1.5028131257031516	5.009377085747984	4.508439377109455	4.508439377109455	0.25046885431926436	0	0	8	10.018754171354344	0	1.1	1.1	4.429697987559705	0.930654544049666		wk
4.978948666530696	3.388299662551035 	1.5906490039796615	6.013956939489257	5.0824494938265525	5.0824494938265525	0.37260297826508193	0	0	9	12.447371666326742	0	1.1	1.1	4.567010657302452	1.0956531590321648		wk
4.558889902316241	3.0392599348774936 	1.5196299674387475	4.558890246080188	4.55888990231624	4.55888990231624	1.7188197376505343e-7	0	0	8	10.130866449591647	0	1.1	1.1	4.56538650630521	1.1804485207134814		wk
4.918292569413635	3.28493401403138 	1.6333585553822547	5.009377085747984	4.92740102104707	4.92740102104707	0	-0.040988032350457004	0	9	12.295731423534086	0	1.1	1.1	4.624204183489947	1.2559335264916103		wk
9.336054415138337	7.661356246755773 	1.6746981683825641	11.973318254631602	10.215141662341031	11.973314058861243	1.3186303463327484	0	0	8	20.746787589196302	0	1.1	1.1	5.297325645154003	1.3157570467617465		wk
7.861820332474615	7.361265518344844 	0.5005548141297709	14.63405713637428	11.319237762724418	9.661828075899486	0.720254260519904	-5.732832381568663	0	11	24.022228793672433	0	1.1	1.1	5.617887481069079	1.2138567676827496		wk
5.331847075725536	4.311770956204476 	1.0200761195210601	9.117878270996128	6.467656434306713	6.467656434306713	1.060088734675766	0	0	7	10.367480425021874	0	1.1	1.1	5.586105213808685	1.192325584553673		wk
4.007501668541737	3.116945742073242 	0.8905559264684952	6.67916944681424	4.675418613109863	4.675418613109863	0	-1.3358338891362511	0	9	10.018754171354344	0	1.1	1.1	5.428244859281991	1.1621486187451553		wk
