_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
2.6648368210232025	1.888202715623135 	0.7766341054000676	3.5579955005512014	2.8323040734347025	2.8323040734347025	0	-0.29027657084659964	0	13	9.623021853694897	0	1.1	1.1	2.6648368210232025	0.7766341054000676		wk
4.282770322770618	2.866161677541656 	1.4166086452289623	4.447492258189273	4.299242516312484	4.299242516312484	0	-0.0741248709383946	0	9	10.706925806926545	0	1.1	1.1	3.4738035718969105	1.0966213753145149		wk
3.7550160124327223	6.559308577715261 	-2.804292565282539	16.852901173863856	10.376243989321551	7.1379153970503975	3.640970184636537	-8.507060999717305	0	23	23.990380079431283	0	1.1	1.1	3.5675410520755144	-0.2036832715511697		wk
12.929420084773922	11.50962773630502 	1.419792348468901	22.248824042958088	15.930685825090293	12.771616716156398	2.5996224339796585	-12.492742836703867	0	8	28.732044632830938	0	1.1	1.1	5.908010810250117	0.202185633453848		wk
6.679169447380732	5.343335557961235 	1.3358338894194972	10.018754171495967	7.12444741061498	6.011252502387737	1.0018754172770576	-2.337709306767366	0	9	16.69792361845183	0	1.1	1.1	6.06224253767624	0.4289152846469778		wk
5.756171608477317	3.914364225654578 	1.8418073828227386	6.679169448513716	5.871546338481867	5.871546338481867	0	-0.538415406687899	0	7	11.192555905372561	0	1.1	1.1	6.0112307161430865	0.6643973010096046		wk
5.756171765550865	4.689964324889598 	1.066207440661267	10.018754171495967	7.0349464873343965	7.0349464873343965	0	-2.983807684161571	0	7	11.192556210793349	0	1.1	1.1	5.9747937232013415	0.7217987495312707		wk
5.2752280542562895	3.5224943281462715 	1.752733726110018	5.343335557961235	5.2837414922194075	5.2837414922194075	0.02979703287091362	0	0	7	10.257387883276119	0	1.1	1.1	5.8873480145832096	0.8506656216036141		wk
9.427506767844273	7.937306078162365 	1.4902006896819078	14.336224902118856	11.013227037826974	9.351728105681035	0.5361027807190842	-1.9439631551224705	0	10	26.18751879956742	0	1.1	1.1	6.280698987167772	0.9217250736123135		wk
7.047117396315064	5.5329744451680405 	1.514142951147024	10.018754171495967	7.377299260224054	6.67916944681424	1.1131949082272425	0	0	8	15.660260880700143	0	1.1	1.1	6.357340828082501	0.9809668613657845		wk
8.515941045899034	9.573476208544966 	-1.057535162645932	26.04876084665428	14.360214312817448	14.360214312817448	0	-11.688546533836831	0	8	18.924313435331186	0	1.1	1.1	6.553577211520368	0.7956484955465375		wk
8.920501310118702	7.288863546723111 	1.6316377633955907	10.961608572770194	9.826259108909703	9.258584376979458	0.5369237819002427	-1.998034082941874	0	10	24.779170305885284	0	1.1	1.1	6.750820886403562	0.8653142678672919		wk
8.719286282667133	7.0313109203141835 	1.6879753623529492	16.030006673883705	10.546966380471275	10.546966380471275	2.7415201467062147	0	0	6	14.53214380444522	0	1.1	1.1	6.9022413015007595	0.9285958905200348		wk
3.411178442481697	3.0003391848394743 	0.41083925764222284	6.67916944681424	4.500508777259212	4.500508777259212	0	-1.4524404463700191	0	12	11.370594808272322	0	1.1	1.1	6.652879668713683	0.8916132738859054		wk
6.5668943404415385	4.498605310108935 	2.068289030332603	8.01500333821646	6.747907965163403	6.747907965163403	0.6335476865265279	0	0	7	12.768961217525213	0	1.1	1.1	6.64714731349554	0.9700583243156852		wk
5.343335558244481	3.5399598073298875 	1.8033757509145931	5.610502336241678	5.309939710994831	5.309939710994831	0	-0.12022505009873896	0	9	13.358338895611201	0	1.1	1.1	6.565659078792349	1.022140663478117		wk
6.258136051005208	4.693602038253906 	1.5645340127513023	6.751903147390411	6.258136051005208	6.67916944681424	0.4695225295264794	-0.4452779626677555	0	9	15.64534012751302	0	1.1	1.1	6.547569488922517	1.0540461546118338		wk
6.7155364931949775	5.027560608513483 	1.687975884681494	10.018754171495967	7.541340912770226	7.541340912770226	0	-2.477413258725742	0	6	11.192560821991629	0	1.1	1.1	6.5569009891598755	1.0892644729490373		wk
3.550033849754069	2.83090269392878 	0.7191311558252891	6.056786537854835	4.24635404089317	4.24635404089317	0	-0.9052162484808324	0	13	12.81956667966747	0	1.1	1.1	6.398644823927992	1.0697837720477872		wk
5.641080930856469	3.7607206205709787 	1.8803603102854902	6.698968872723428	5.641080930856468	5.641080930856468	0	-0.5289439709334798	0	8	12.535735401903263	0	1.1	1.1	6.360766629274416	1.1103125989596723		wk
10.85703855567595	8.142778916756964 	2.7142596389189872	10.91748697132321	10.857038555675949	10.917481381313529	0.09066982846605054	-0.09066703346120963	0	6	18.095064259459917	0	1.1	1.1	6.574874816245917	1.1866910294339255		wk
5.115159751325759	4.100905062148519 	1.01425468917724	8.741852197965326	6.151357593222778	6.151357593222778	0	-1.7269964031616984	0	10	14.208777087015998	0	1.1	1.1	6.508524131476819	1.1788530139677125		wk
4.337977073699264	2.863073749986271 	1.4749033237129932	4.771641560897839	4.2946106249794065	4.2946106249794065	0.19081237436737303	0	0	11	13.254929947414418	0	1.1	1.1	6.4141525202691	1.1917247665653334		wk
10.510201573639483	9.80550690127973 	0.7046946723597536	19.087922201860884	13.916393879117832	11.330629717746305	3.5805359063623623	-4.772977249142071	0	9	26.275503934098708	0	1.1	1.1	6.5848212308262	1.1714318459734343		wk
