_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.30251806429981	5.757056563197109 	-1.454538498897299	14.825007132185542	14.181589099161123	5.9300014446057085	10.440429623302688	-11.860005701221825	0	38	45.41546845649799	11	0.5	0	4.30251806429981	-1.454538498897299		wk
6.067164618871862	5.936829655389642 	0.13033496348222062	9.75608314268906	9.75607799097232	5.929997680168428	4.192160822189801	-6.791075996454746	0	26	43.81841113629678	11	0.5	0	5.184841341585836	-0.6621017677075391		wk
7.744380736696733	7.02303043635922 	0.7213503003375132	12.022505007324693	12.022505006899822	8.01500333821646	9.970218501615944	-8.01500333821646	1	25	53.7804217826162	4	0.6666666666666666	0.5	6.038021139956135	-0.20095107835918835		wk
3.418454952541976	3.7939313040902283 	-0.3754763515482522	12.382729724328561	11.10010366712408	4.007501666559015	7.3976085799934275	-8.375228057769547	0	33	31.33583706496811	5	0.8333333333333334	0.4	5.383129593102595	-0.24458239665645432		wk
4.67916088471507	7.480182769765182 	-2.8010218850501127	20.255696013905748	17.619845509827922	7.586123092169508	6.850230574235075	-16.248194347346733	0	49	63.688578708621776	6	0.7142857142857143	0.4	5.24233585142509	-0.755870294335186		wk
1.2842189990557515	5.910701223517752 	-4.626482224462	17.091746552708884	15.40199545103519	4.007501669108231	9.076743214492424	-15.087995718154769	0	159	56.71967245829569	6.5	0.625	0.4	4.582649709363534	-1.4009722826896551		wk
5.31657273030918	5.707329147179751 	-0.3907564168705706	26.685698898546608	15.871436829989632	4.0075016703828386	8.449955002947954	-11.33909861471919	0	38	56.11937881993023	6.5	0.6	0.3333333333333333	4.687495855212911	-1.256655730429786		wk
5.484965480710119	5.245187761671389 	0.23977771903873002	12.022505007324693	10.686671117621948	4.272932963275689	8.015003338216463	-8.015003340765677	0	27	41.13724110532589	6	0.6363636363636364	0.42857142857142855	4.787179558400062	-1.0696015492462214		wk
3.225839396647492	3.3669372919384046 	-0.14109789529091277	12.022505007324693	9.350837227919204	4.007501666559015	8.015003335667245	-12.022505007324693	0	32	28.674127970199926	5.5	0.6428571428571429	0.3333333333333333	4.6136973182053325	-0.9664344765845203		wk
5.296777456960139	5.755306871049778 	-0.45852941408963943	16.030006673883705	13.35833889362848	6.011252503662346	5.0499844968029866	-9.529945271294457	0	31	45.61113921271231	6	0.6666666666666666	0.3	4.682005332080813	-0.9156439703350323		wk
8.595402161279027	8.402754399663502 	0.19264776161552533	16.887879488477886	15.385862137984953	8.486165535491931	9.02531856165509	-10.957875696758238	0	26	62.077904498126316	6	0.6666666666666666	0.3	5.037768680189742	-0.8148901765213452		wk
5.317303352780264	5.450928794613893 	-0.13362544183362957	14.314328970745335	10.988472169999936	5.930002381942663	8.384325179025687	-7.157165657404861	0	26	38.40274643674635	5.5	0.6875	0.2727272727272727	5.061063236238952	-0.7581181152973689		wk
5.547573427075746	5.325670489992717 	0.221902937083029	12.382723867162762	9.361911813830531	5.930000499724658	6.452725722097674	-4.192163141920538	0	24	36.98382284717164	5.5	0.6875	0.2727272727272727	5.09848709707255	-0.6827318804988767		wk
3.722994554513668	4.106148404121047 	-0.3831538496073792	8.894983102825593	8.485277702225487	4.496302733859192	5.929987792848169	-8.545846665634405	0	30	31.024954620947234	5.5	0.7222222222222222	0.23076923076923078	5.000237629746915	-0.6613334497209126		wk
3.3718796756392706	6.270194710504391 	-2.8983150348651208	30.714188777509037	21.14750662753043	2.9933371669301505	4.369469599726275	-9.959208435891394	0	40	37.46532972932523	6.5	0.7	0.21428571428571427	4.891680432806406	-0.8104655553971931		wk
