_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
1.2584565847450893	6.6479068403179635 	-5.389450255572874	36.67787611457355	18.18435621034382	2.7744242320673567	2.174312306883077	-5.423967483655137	0	155	54.183547398746896	66	0	1.1	1.2584565847450893	-5.389450255572874		wk
3.0963375812445872	6.042258121691626 	-2.9459205404470388	24.08419663823402	13.396926180885123	2.605778838906142	7.4490035405289206	-11.040222901839952	0	66	56.76618898948409	65	0.3333333333333333	0	2.177397082994838	-4.167685398009956		wk
7.985961947781054	7.00364738305817 	0.9823145647228841	11.66105887122094	9.743878109201876	8.785287728192346	0.0508679592492971	-2.824903183779297	0	11	24.401550395997667	65	0.3333333333333333	0	4.11358537125691	-2.451018743765676		wk
1.1608598141148023	7.593577505925456 	-6.4327176918106534	21.116433271474403	14.916508841830469	8.26870853311998	4.266450900317612	-12.896096775756007	0	144	46.434392564592095	66	0.25	0	3.3754039819713832	-3.4464434807769204		wk
3.3786198565564933	8.152669994992806 	-4.774050138436312	23.664050246250646	16.09309668209612	8.015003340765675	2.3123706112562283	-13.668800957488017	0	53	49.74079233263726	65	0.2	0	3.376047156888405	-3.7119648123087985		wk
7.818825494900119	6.1629853728892385 	1.65584012201088	9.71967269753406	8.217313830518984	7.663010151885088	0.035795591795207506	-0.6126035138490635	0	25	54.297399270139714	65	0.2	0	4.11651021322369	-2.8173306565888523		wk
4.4182983222531735	3.3605985075359737 	1.0576998147171999	6.293288956096903	4.480798010047965	4.816886225261791	0.3961070107311702	-0.24846673764765895	0	29	35.59184759592834	65	0.2	0	4.159622800227902	-2.263754874973702		wk
7.199282397564581	5.399461798173435 	1.799820599391146	11.04700098723894	7.199282397564581	8.995699173704462	0.7440552141954122	0	1	30	59.994019979704845	50.5	0.16666666666666666	0	4.539580249894987	-1.7558079406780958		wk
3.7938016343510395	3.035041307480832 	0.7587603268702074	4.997598991711996	4.169939721628548	3.7561100865868244	0.2302253978464858	-0.21215301466793726	0	40	42.15335149278933	50.5	0.16666666666666666	0	4.456715959278993	-1.476411466506062		wk
3.059126661642816	2.6230215608717056 	0.43610510077111053	6.355973581718729	3.497362081162274	3.7854039605655463	0.18077343470331575	0	0	58	49.285929548689815	49	0.14285714285714285	0	4.316957029515375	-1.2851598097783448		wk
3.297003901888189	2.6376031215105513 	0.6594007803776378	4.681613623400828	3.7112081484964055	3.226005411044195	0.16563908585487516	-0.26272224613372896	0	40	36.633376687646546	49	0.14285714285714285	0	4.224234017912904	-1.108381574309619		wk
5.465131566743352	4.344730615935413 	1.1204009508079391	7.373524122748884	6.107834569902553	5.474989793479388	0.3973374752779474	-0.2757180199398898	0	39	59.20559197305299	49	0.14285714285714285	0	4.327642146982108	-0.9226496972164893		wk
1.6415372246651783	1.6241956913785351 	0.017341533286643118	3.0288598875966093	2.76210916917139	2.332222657481437	0.1986543183224126	-0.2332222657481437	0	81	36.93458755496651	42.5	0.25	0	4.121018691419267	-0.850342679485479		wk
8.538801291974046	7.302296799374268 	1.236504492599778	16.62256376551765	9.736395732499025	9.995259783927514	0.8226551262084002	-2.8062400234931477	0	23	54.55345269872308	42.5	0.25	0	4.4365745914588945	-0.701282167193675		wk
6.056135166205541	4.542101374654157 	1.514033791551384	7.335578344190673	6.056135166205543	6.412002669808404	0.19911781851908533	-0.2914753859573123	0	30	50.467793051712846	42.5	0.25	0	4.544545296442005	-0.5535944366106711		wk
6.417993992078765	4.2786626613858445 	2.1393313306929205	7.583794829950682	6.417993992078767	6.417993992078767	0.23316016757438307	0	0	20	35.655522178215364	42.5	0.25	0	4.661635839919302	-0.3852865761541966		wk
4.461674681483122	3.3379037245385668 	1.123770956944555	5.211557305828609	4.450538299384756	4.877465842877631	0.19489655563805805	-0.03037195117736163	0	30	37.18062234569268	42.5	0.25	0	4.6498734188348205	-0.2965184859719171		wk
4.829950541694594	3.606663093041915 	1.2232874486526795	5.3446773731620105	4.808884124055887	4.884016986472292	0.1274132622920726	-0.04606603866897183	0	29	38.907934919206454	42.5	0.25	0	4.659877703438141	-0.21208482293721728		wk
4.500949627666608	3.3356282457491213 	1.1653213819174866	6.104308627699956	4.447504327665496	4.408251835509209	0.3274356107912635	-0.15782993157218886	0	31	38.75817734935134	42.5	0.25	0	4.651513067871218	-0.1395897595238118		wk
3.591143259776172	2.9301647396742494 	0.6609785201019225	6.525159584305471	4.64072901042022	3.698513723477594	0	-0.4901907812770939	0	41	40.89913156967307	42.5	0.25	0	4.598494577466466	-0.09956134554252509		wk
1.4997740082307798	1.1974333947028413 	0.3023406135279385	2.4045010009550944	1.796150092054262	1.796150092054262	0	-0.12167018178016649	0	39	16.247551755833445	42.5	0.25	0	4.4509364551219095	-0.08042315701536015		wk
3.599003609429659	3.521972268968457 	0.07703134046120175	10.423062676540722	4.6959630252912765	2.49874527250529	0.4628490774856452	-0.05552767273656137	0	55	54.98477736628646	20	0	1.1	3.599003609429659	0.07703134046120175		wk
2.8112683437769186	2.4092623757777982 	0.40200596799912036	3.827363600258718	3.3115575044150707	3.053654456493247	0.060907574399122665	-0.19063602606832644	0	49	38.264485790296945	20	0	1.1	3.2051359766032887	0.23951865423016105		wk
6.769023049456932	4.510633386193734 	2.2583896632631975	6.830482452783539	6.765950079290601	6.765950079290601	0	-0.011733158816897767	0	21	39.48596778849877	20	0	1.1	4.393098334221169	0.9124756572411732		wk
6.071155765135966	4.553366823851974 	1.5177889412839924	8.710846314396855	6.071155765135965	5.896207020693481	0.5104432354079295	-0.28146392937033743	0	30	50.59296470946638	20	0	1.1	4.812612691949869	1.063803978251878		wk
2.447093005767175	1.5427125839061484 	0.9043804218610265	3.229641998253206	2.0569501118748645	1.8890855483039508	0.11460627416767205	-0.08369627592365139	0	70	47.5823640010284	24.5	0	1.1	4.33950875471333	1.0319192669737078		wk
3.411471829955514	3.0334024373847535 	0.37806939257076033	6.447823366279824	4.55010365607713	4.55010365607713	0.09488598551013469	0	0	50	47.38155319382658	24.5	0	1.1	4.18483593392036	0.9229442879065498		wk
3.7184907807006873	3.045982625590443 	0.6725081551102443	5.9231293467265544	4.268938252817095	3.4418427058623653	0.3181846342932385	-0.15054016505208734	0	39	40.28365012425745	24.5	0	1.1	4.118215197746122	0.8871676975070776		wk
1.911696514655505	1.9952728308818932 	-0.08357631622638828	5.678141203663715	4.038542917820362	1.5382530435108235	0.4006780539953114	-0.33609814627757234	0	91	48.323439676014154	29	0	1.1	3.842400362359794	0.7658246957903944		wk
4.676473307430528	3.507354980572895 	1.1691183268576326	6.675547574130746	4.676473307430527	3.9981039137132135	0.3319779139683125	-0.06423354792655922	0	30	38.970610895254396	29	0	1.1	3.93507513403432	0.8106350992423097		wk
3.5367515103331613	3.7165532445487166 	-0.17980173421555534	12.68601589948968	6.690768221988992	1.6658772139152362	0.6965604346927624	-0.011998007634259102	0	69	67.78773728138559	39	0	1.1	3.895242771664204	0.7115914158965232		wk
2.420639895888376	2.6585380449427896 	-0.23789814905441364	4.967914121143392	4.060701589283334	3.607095323353306	0.11470198280162786	0	0	70	47.06799797560731	39	0	1.1	3.761187964775493	0.6252741827191654		wk
3.3495919193693346	2.6748521879010037 	0.674739731468331	5.33082200863651	3.7159570412056753	2.9085245574902583	0.2368030437479756	-0.22397614210647715	0	41	38.14813019281742	39	0	1.1	3.7268882943249793	0.6293963117815958		wk
4.6001576629772964	3.4736841041981132 	1.1264735587791832	7.177269079216764	5.21052615629717	5.21052615629717	0.20702557083364145	0	0	29	37.05682561842822	39	0	1.1	3.794062861144388	0.6676330230891026		wk
3.0185287394090645	2.8811552176354813 	0.1373735217735832	6.010505912783532	3.841540290180642	3.115263244043881	0	-0.28952426687396504	0	71	59.53209458278988	39	0	1.1	3.7386675667347222	0.6297573444237082		wk
7.485081477566858	5.8181883523739675 	1.6668931251928907	16.037517237330853	7.757584469831957	6.038716336573983	0.5380218334425501	0	1	39	81.08838267364096	34	0	1.1	3.9884284941235313	0.6988997298083205		wk
4.045688770972551	3.311407062535447 	0.7342817084371038	7.608699346370219	5.418049609858333	4.322724741602388	0.6641648057516344	-0.5439448147918192	0	41	46.075899891631835	29	0	1.1	3.992007261426595	0.7011111034726194		wk
7.829984397981518	5.219989598654345 	2.609994799327173	8.415753504107597	7.829984397981517	7.829984397981517	0	-0.11715382122521607	0	20	43.49991332211954	29	0	1.1	4.217770622400415	0.8133983796993578		wk
5.016271999474483	5.189784766169545 	-0.17351276669506177	15.33144923563329	6.919713021559393	5.124800271456743	0.683116349002052	-0.9643821427737193	0	37	51.55612888348774	29	0	1.1	4.2621318100156405	0.7585699826774456		wk
5.688066884363547	4.23520062696616 	1.4528662573973872	9.618004004585144	5.646934169288212	6.922048336623591	0.9217253837929242	-0.26959556679615526	0	31	48.9805759486861	29	0	1.1	4.3371810244550035	0.795111891873232		wk
