_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.9785453364723877	5.791580492083887 	-1.8130351556114994	16.852901173863856	11.92263414104569	5.188741439071759	3.640970184636537	-8.507060999717305	0	50	55.25757411767205	0	1.1	1.1	3.9785453364723877	-1.8130351556114994		wk
10.768910344148917	10.743082607012013 	0.025827737136904005	22.248824042958088	16.28211239411429	11.115047211635254	2.5996224339796585	-12.492742836703867	0	14	41.87909578280134	0	1.1	1.1	7.373727840310653	-0.8936037092372977		wk
6.336305332950924	5.9850552590157164 	0.3512500739352076	10.018754171495967	8.682920281793223	6.679169448088847	0.7927729068387789	-2.983807684161571	0	26	45.76220518242334	0	1.1	1.1	7.0279203378574095	-0.47865244817979596		wk
4.149595411963261	7.1881489780021575 	-3.038553566038896	14.336224902118856	12.269009500014285	7.467163533151197	1.1568599480343869	-1.9439631551224705	0	43	49.56461186511674	25	0	1.1	6.3083391063838725	-1.1186277276445709		wk
5.635549221386818	7.280294697913374 	-1.6447454765265554	26.04876084665428	14.24889482165483	6.011252502387737	5.009377086066635	-11.688546533836831	0	32	50.09377085677172	25	0	1.1	6.173781129384461	-1.2238512774209678		wk
5.605253990946148	6.142838426715055 	-0.537584435768907	10.961608572770194	9.826259108909703	6.488396455274396	0.5369237819002427	-1.998034082941874	0	31	48.26746492203627	25	0	1.1	6.079026606311409	-1.1094734704789577		wk
5.190246536316559	5.209082584726951 	-0.018836048410391548	8.01500333821646	7.148691740570288	6.1448358915279595	0.6335476865265279	-1.4524404463700191	0	33	47.57725991623513	25	0	1.1	5.952058024883573	-0.9536681244691625		wk
6.774857996844351	6.339468743336341 	0.43538925350800994	10.018754171495967	9.068543460193077	6.715536297102325	0.7126580334771682	-2.477413258725742	0	25	47.04762497808577	25	0	1.1	6.054908021378671	-0.7800359522220159		wk
5.83540622945871	6.646700130385794 	-0.8112939009270841	10.91748697132321	10.857038555675949	7.622434542658679	1.4830698732769012	-0.9234656699352519	0	29	47.007439070639606	25	0	1.1	6.030518933387564	-0.7835090576336902		wk
4.593395184109316	4.489790025444332 	0.10360515866498421	8.741852197965326	7.304957727129815	4.092289795283206	0.5589600224100025	-1.7269964031616984	0	39	49.76178116118426	25	0	1.1	5.88680655845974	-0.6947976360038227		wk
9.177822677644137	9.193966883757499 	-0.016144206113361648	19.087922201860884	14.189759263289707	9.16640481343578	3.5805359063623623	-4.772977249142071	0	17	43.3397181999862	25	0	1.1	6.185989842021957	-0.6331018696501445		wk
1.07438411487479	2.5084833462205847 	-1.4340992313457948	5.224170861311936	4.257116495933829	2.9651985809138726	0.376495380066344	-0.6828892959957119	0	146	43.57224465881092	69	0	1.1	5.760022698093027	-0.6998516497914485		wk
0.7731558707131957	2.135212090846932 	-1.362056220133736	5.224173665798221	5.080404717265563	2.0329568765767183	0.21329920905042177	-0.8378481861002636	0	224	48.107476399932175	42	0	1.1	5.376417557525348	-0.7507904628947014		wk
1.8801994142477212	2.2799988369603055 	-0.3997994227125843	10.96169104788547	6.608249248416954	1.6521019487260418	2.3543883440262734	-4.739539408989054	0	48	25.06932552330295	25	0	1.1	5.126687690148374	-0.7257196743102645		wk
