_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.541049896292863	3.572136246772265 	-0.03108635047940167	13.405520387737592	7.781077001979111	2.8346121952883774	5.93020894909151	-9.398018718629363	0	8	7.868999769539696	4	1	0	3.541049896292863	-0.03108635047940167		wk
8.207044103719875	7.0346092317598945 	1.1724348719599806	16.301931302252992	11.070752650328254	8.015003336941852	4.007501669108231	-12.294429635693977	0	6	13.678406839533126	4	1	0	5.874047000006369	0.5706742607402895		wk
8.724677616551153	7.478295099900988 	1.246382516650165	18.332706206400864	12.10601967514107	8.01500333821646	5.098431010708282e-9	-8.362356728144192	0	6	14.541129360918589	4	1	0	6.824257205521296	0.7959103460435814		wk
6.295688714043743	5.68526807478094 	0.6104206392628031	9.970359555685688	8.843750341581098	6.500091345221344	4.985180200910244	-4.538386464282129	0	7	12.241616943973945	4	1	0	6.692115082651908	0.7495379193483868		wk
4.898057594726987	5.868127443231947 	-0.9700698485049593	12.022505007324693	9.350837226219728	8.015003335667245	4.007501671657447	-7.013127919027491	0	9	12.24514398681747	4	1	0	6.333303585066924	0.40561636577771754		wk
6.174199764344513	5.2921712265810115 	0.8820285377635013	12.02250500222626	8.340897858731058	4.4963434549785575	8.015003333118031	-7.037319763926592	0	6	10.290332940574189	4	1	0	6.3067862816131885	0.48501839444201483		wk
4.175121463697015	4.032179421189718 	0.14294204250729692	8.545894009356612	7.182028833979551	4.496345411099602	8.545894009356612	-5.874226230800864	0	9	10.437803659242539	4.5	1	0	6.002262736196593	0.4361503441656266		wk
6.437172542336578	5.864672304074632 	0.572500238261946	12.022505004775477	9.350837226219726	6.500097225568924	3.0298122201966438	-7.037313889304875	0	7	12.516724387876678	4.5	1	0	6.056626461964091	0.4531940809276665		wk
6.679169448088848	5.725002384076155 	0.9541670640126929	8.015003340765675	8.01500333821646	8.015003335667245	4.007501669108231	-4.0075016640098	0	6	11.131949080148079	4.5	1	0	6.125797904866841	0.5088577457148917		wk
5.725002383347808	5.152502144903775 	0.5725002384440323	8.015003335667245	8.015003335667245	6.011252503662345	4.0075016640098	-4.007501669108231	0	7	11.131949078731848	4.5	1	0	6.085718352714938	0.5152219949878057		wk
5.594768480556337	4.7955158404768605 	0.7992526400794766	8.545901353544057	7.1820352920044455	4.4963514279551315	4.538399684435826	-4.538399686985042	0	6	9.324614134260562	4.5	1	0	6.041086546155065	0.5410429627234122		wk
4.234112933715905	3.650515940615546 	0.5835969931003593	4.98520342950725	4.51036885984445	4.140226540268525	0.977701762948235	-0.7122516909099703	0	9	10.585282334289763	4.5	1	0	5.890505411785135	0.5445891319214912		wk
4.875078725631182	4.642932166299959 	0.2321465593312233	8.01500333821646	7.005071245840422	4.985206924633131	2.7612001812755613	-5.522400365100337	0	8	10.833508279180405	4.5	1	0	5.81239566669637	0.520555087876086		wk
4.580001907188089	4.007501668926143 	0.572500238261946	8.01500333821646	5.343335559660712	4.007501669108231	4.007501669108229	-5.098431010708282e-9	0	7	8.90555926397684	4.5	1	0	5.724367541017207	0.5242654557607902		wk
