_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
6.579296047023906	16.877657592157522 	-10.298361545133616	95.17578738860448	36.42444187045326	5.263132155057221	0.5952123187734785	-92.79004107162366	0	31	56.655049293816965	0	1.1	1.1	6.579296047023906	-10.298361545133616		wk
6.5275582659429645	6.110731042771839 	0.41682722317112564	14.694172785030698	9.718927369942412	6.241076464573108	2.549314886649701	-0.23775012999806533	0	24	43.51705510628643	0	1.1	1.1	6.553427156483435	-4.940767160981245		wk
6.31118140354226	5.746412415239222 	0.5647689883030385	8.741613238609213	7.8981959318508155	6.846525267788248	0.7980383867479911	-1.3177943060404222	0	21	36.81522485399652	0	1.1	1.1	6.47267857216971	-3.1055884445531508		wk
7.088072112362615	6.809124245620291 	0.27894786674232375	12.998519090016575	10.753565134247841	7.335512151425478	1.5633206414017498	-2.2120173176589817	0	24	47.253814082417435	0	1.1	1.1	6.626526957217936	-2.2594543667292823		wk
7.839976282618262	6.992818094659623 	0.8471581879586392	20.896598519888233	11.301623846789795	6.217121483473363	5.318280808065327	-4.7974870502144435	0	21	45.73319498193986	0	1.1	1.1	6.869216822298002	-1.638131855791698		wk
4.155419983919598	3.6991643442370044 	0.4562556396825941	6.0786809962024835	5.155993939232264	4.439877488565675	0.6013019945237995	-0.37898124056624355	0	33	38.091349852596316	0	1.1	1.1	6.416917349234935	-1.2890672732126494		wk
2.1861515081691407	6.8514113113707245 	-4.665259803201584	11.195292983429134	10.122157317836937	9.091415130132779	0.6358670367507404	-2.6645489630114	0	75	45.54482308685709	60	0	1.1	5.812522229082679	-1.7713804917824973		wk
5.55033196667161	4.948643122226812 	0.6016888444447979	7.906799716832289	6.588997566950828	5.7739027837950285	0.7630291155721437	-0.6588999767620978	0	28	43.16924862966808	60	0	1.1	5.779748446281294	-1.4747468247540854		wk
6.029618818686991	5.66302149244378 	0.3665973262432116	9.616449819518683	8.33857717534333	6.066734519368465	1.0374369116689586	-1.5432589446788103	0	27	45.22214114015243	60	0	1.1	5.807511820993039	-1.2701530301988302		wk
4.880386613762656	4.187570155915368 	0.6928164578472886	6.424249281378391	5.5661648940790585	4.7927829517327485	0.3294486811285314	-0.48352442314245997	0	33	44.736877292824346	60	0	1.1	5.71479930027	-1.0738560813942182		wk
6.48593674160014	6.149803518273894 	0.33613322332624573	12.848520990898027	9.66150637383942	5.749454034652317	1.391847250319849	-1.5456966871051996	0	27	48.64452556200105	60	0	1.1	5.784902704027286	-0.9456752355105397		wk
3.567943513843257	3.156365535331368 	0.4115779785118887	4.941738842363327	4.139411876037056	3.4911615686438706	0.16472454969626868	-0.5632243868936953	0	33	32.70614887689652	60	0	1.1	5.600156104845284	-0.8325708010086705		wk
4.170611060936406	3.495869515176441 	0.6747415457599653	6.965535064878466	5.668189246027205	3.5065639600448324	1.0512722909143046	-0.3241131603810574	0	39	45.18161982681107	60	0	1.1	5.490191101467678	-0.7166236974110832		wk
3.381021797344934	5.926029490315364 	-2.54500769297043	14.694172784180962	10.68667111592247	7.347086392515349	0.5424923441248772	-2.7607233715424933	0	51	47.8978087957199	42	0	1.1	5.3395361511731965	-0.8472225542367509		wk
4.070266498350906	3.7606364369613794 	0.3096300613895262	12.063062838822063	7.127550243967961	3.2121771450947008	2.703204681780989	-2.232307913073112	0	27	30.526998737631793	42	0	1.1	5.254918174318377	-0.7700990465283323		wk
