_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
28.758949866926198	26.841686542464455 	1.917263324461743	44.479596721316625	44.24807908004794	30.147322490769163	4.1896216216707565	-16.151675045661833	0	14	111.84036059360189	0	1.1	1.1	28.758949866926198	1.917263324461743		bus
3.4680574538017304	4.38814378990516 	-0.9200863361034299	12.022505007324693	10.108144086042804	4.007501667833623	3.560738861866695	-7.7523284445357366	0	22	21.193684439899464	0	1.1	1.1	16.113503660363964	0.4985884941791565		bus
4.664195679060158	6.133792796345391 	-1.4695971172852333	24.925516170613363	20.660790517711824	2.4843725998239528	21.960521805519573	-18.995532138441003	0	22	28.503418038700964	16	0	1.1	12.297067666596028	-0.15747337630897343		bus
17.250617831498353	18.17909890129268 	-0.9284810697943264	33.58530090526634	32.039908017364155	22.429108939063205	10.371963884451176	-12.243319825412502	1	16	76.66941258443713	16	0	1.1	13.53545520782161	-0.3502252996803117		bus
13.861321152542352	24.66099363540462 	-10.799672482862267	44.65508494408925	41.6343035714465	29.772568684086764	8.894977459925247	-6.175272616158598	1	28	107.81027563088496	16.5	0	1.1	13.600628396765757	-2.4401147363167026		bus
16.059454885381495	15.960621598711773 	0.09883328666972169	47.27558016882903	38.490148334099565	10.377492290192805	14.660642111306153	-21.02457677034674	1	15	66.91439535575623	16.5	0	1.1	14.010432811535047	-2.016956732485632		bus
8.794579676335742	10.375384426309191 	-1.5808047499734492	26.68500437097061	25.808721048130796	8.89499863492011	6.266154313055232	-2.96499954497339	1	18	43.97289838167871	16	0.3333333333333333	0	13.265310935078004	-1.954649306412463		bus
33.44843787639343	31.218542017967195 	2.2298958584262323	45.191457235078566	41.748832076159836	32.61500016702645	6.646444802571267	-9.611434465902839	0	14	130.07725840819666	16	0.3333333333333333	0	15.788201802742432	-1.431581160807626		bus
11.36434684145269	14.81360498775707 	-3.4492581463043805	35.80500931935215	34.74168141811159	10.377511581042981	2.9650028426264026	-11.86001323008767	1	20	63.13526023029272	16	0.3333333333333333	0	15.296662362599127	-1.6557674925294876		bus
2.066251022410937	2.875010199651569 	-0.8087591772406322	8.895012751548409	7.012430212029604	2.3133524208445913	3.1496671055849967	-7.906678002005051	0	28	16.070841285418396	10	0.6	0	13.973621228580308	-1.5710666610006023		bus
6.626130753648165	9.616144339549958 	-2.990013585901793	47.67237670127438	28.89572167607081	5.4575413948864036	7.114545088182717	-25.749275824543822	0	28	51.53657252837462	10	0.5714285714285714	0	13.305667549041022	-1.7000618359916195		bus
8.771393162951835	7.10160080103584 	1.6697923619159951	12.022505007324693	10.195699933813188	8.545840622618904	3.4766643847057885	-8.015003340765677	0	6	14.618988604919723	10	0.5714285714285714	0	12.927811350200257	-1.4192406528326516		bus
