_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
24.89836093970542	24.095188006166534 	0.8031729335388853	45.19141555328954	44.72134376904452	25.861273816580216	11.859986886571527	-10.871313417569656	0	30	207.4863411642118	0	1.1	1.1	24.89836093970542	0.8031729335388853		dr
24.69332007281424	23.31671292295025 	1.3766071498639931	66.32864270623281	61.81411041722149	17.79000009316807	15.92368244319944	-24.233732764474468	0	28	192.05915612188855	0	1.1	1.1	24.79584050625983	1.0898900417014392		dr
23.916836085492992	24.3898697709239 	-0.4730336854309094	48.18133102619213	46.916972469614684	22.04125917627144	22.98335437402771	-12.337270977131023	1	30	199.30696737910827	5	1	0	24.50283903267088	0.5689154659906563		dr
48.46399982813306	45.23306650625752 	3.23093332187554	56.10502335986757	53.71273398235926	48.09002002420033	8.669248698301168	-7.999708900894291	0	14	188.47111044273967	5	1	0	30.49312923153643	1.2344199299618772		dr
52.85150088322012	49.07639367727584 	3.7751072059442805	60.18559214558599	57.51739865480338	52.43386946757037	8.01500333821646	-12.095572123934879	0	13	190.85264207829488	5	1	0	34.96480356187317	1.7425573851583578		dr
52.14465729545752	48.420038917210555 	3.7246183782469657	64.1885298432921	59.82551416710192	50.32282349367347	7.161408427549098	-7.70743664531831	0	13	188.3001513447077	5	1	0	37.828112517470565	2.0729008840064593		dr
53.618773461235115	49.78886107114688 	3.829912390088232	59.58907736559972	58.0954860716594	54.82122370183859	4.767703815600065	-4.767807846633126	0	13	193.62334861001568	5	1	0	40.08392122372264	2.3239025277324266		dr
33.912240104616664	32.29737152820634 	1.6148685764103234	59.588735707218504	57.317814692897	39.615628810486605	8.893681434310434	-10.95751896330836	0	20	188.40133391453702	5	1	0	39.31246108383439	2.235273283817164		dr
46.818247984612135	43.89210748557388 	2.9261404990382545	57.25183235926154	55.72680863993205	48.774681379460205	8.732853210026576	-6.046009770247615	0	15	195.07603326921725	5	1	0	40.14643740614303	2.3120363077306183		dr
48.76050092237554	45.509800860883836 	3.250700061491706	62.9265136572746	61.23670724412306	55.84066437580707	5.246900974178061	-8.434522425145246	0	14	189.62417025368265	5	1	0	41.00784375776628	2.405902683106727		dr
6.8713368416386	12.6538376103909 	-5.7825007687523	34.89422582872009	32.17719697325375	9.862382754197531	8.736751186721278	-9.012956664070291	0	55	104.97875730281194	18	0.5	0	37.90452494720922	1.661502369301361		dr
