_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
55.1214296713182	41.191705027354715 	13.929724643963482	58.50952436133251	54.922273369806284	58.10877419399682	0	-1.6600421066512148	0	16	244.98413187252532	0	1.1	1.1	55.1214296713182	13.929724643963482		dr
58.50952436082266	39.00634957388178 	19.503174786940882	60.112525028465946	58.50952436082267	58.50952436082267	0	-0.641200267057313	0	10	162.52645655784073	0	1.1	1.1	56.81547701607043	16.716449715452182		dr
42.61645166475646	32.55026878851675 	10.066182876239708	54.37505246374461	43.40035838468901	46.170510343000245	0	-3.3029995991356174	0	14	165.7306453629418	0	1.1	1.1	52.08246856563244	14.499694102381357		dr
57.27579796020596	43.668121232894926 	13.607676727311038	63.382652742054624	58.2241616438599	62.13263470227955	2.1625728691723367	0	0	15	238.64915816752483	0	1.1	1.1	53.380800914275824	14.276689758613777		dr
57.06729186995421	38.044861246636145 	19.022430623318066	60.40457444985105	57.06729186995422	57.06729186995422	0	-1.3349130319587317	0	10	158.52025519431726	0	1.1	1.1	54.1180991054115	15.225837931554633		dr
54.953089405197744	36.77698589904222 	18.176103506155528	56.22742606539119	55.165478848563325	55.165478848563325	0	-0.5309736084139356	0	10	152.64747056999374	0	1.1	1.1	54.25726415537588	15.717548860654782		dr
57.7095490226883	38.4730326817922 	19.236516340896102	57.711074017865734	57.7095490226883	57.7095490226883	0.0006099980709734609	0	0	10	160.30430284080083	0	1.1	1.1	54.750447707849084	16.22025850068926		dr
47.36785201763666	32.11873277132085 	15.249119246315807	52.22933485370439	48.178099156981276	48.178099156981276	0	-2.0256178483615557	0	10	131.57736671565738	0	1.1	1.1	53.82762324657253	16.098866093892575		dr
9.077528569896767	26.25251190293586 	-17.174983333039094	68.82800750386532	43.497295372290644	30.83193930650331	2.1360416122933756	0	1	95	239.54589281672025	26	0	1.1	48.855390504719665	12.40177171312239		dr
63.222943987651696	41.889638041520314 	21.333305946131382	64.77689168913659	62.83445706228047	62.83445706228047	0	-0.6474782089520398	0	10	175.61928885458804	26	0	1.1	50.29214585301287	13.294925136423288		dr
54.83086624468534	36.310243143774564 	18.520623100910775	57.754878476873294	54.46536471566185	54.46536471566185	0	-1.3158055044845767	0	9	137.07716561171335	26	0	1.1	50.70475679771037	13.76998858774033		dr
59.69853734149087	39.79902489432724 	19.89951244716363	59.92760615534984	59.69853734149086	59.69853734149086	0.09162752554359059	0	0	10	165.82927039303019	26	0	1.1	51.45423850969208	14.280782242692274		dr
28.69427967596449	22.366389576847816 	6.327890099116676	47.292242048606234	32.621174102122986	25.285640128881354	3.8466912165875145	-4.955949551302438	0	19	151.4420316231459	26	0	1.1	49.703472445559186	13.669021308571073		dr
1.5925957426277204	1.3370504733906214 	0.25554526923709897	4.007501668088544	1.7827339645208287	1.3407002254739413	0.26668014426146025	-0.8015003336177088	0	21	9.290141831995037	18	0.5	0	46.266981252492656	12.710915877190075		dr
