_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
13.828391286041574	15.561907738033712 	-1.7335164519921378	42.50341862363706	35.593959571072425	14.09901797968313	5.010064709191595	-4.951959262772676	0	55	211.26708909230183	0	1.1	1.1	13.828391286041574	-1.7335164519921378		dr
16.38006106075306	22.83936356147713 	-6.459302500724068	51.71516217635001	45.389400882794796	17.6230789095283	9.411658438607267	-7.187156651423391	1	48	218.40081414337416	21	0	1.1	15.104226173397318	-4.096409476358103		dr
50.54205075359846	40.433640602878775 	10.108410150719685	60.31536778174142	53.581851952924204	50.21509403851559	0	-3.1333060000960935	0	12	168.47350251199487	21	0	1.1	26.9168343667977	0.6385303993344932		dr
21.93551923757713	26.77021316712859 	-4.8346939295514595	54.769189470164825	51.65529150179021	34.73777613372065	3.566287043005996	-0.5886349195698615	0	36	219.35519237577128	21	0	1.1	25.671505584492557	-0.729775682886995		dr
20.268339323656978	24.104497784204334 	-3.836158460547356	48.181377760402434	43.73479102229924	27.455995496605286	4.9651556470008344	-5.5326623603978	1	33	185.7931104668556	16.5	0	1.1	24.59087233232544	-1.3510522384190673		dr
50.25153233724314	41.876276947702614 	8.375255389540527	57.44936402666568	53.43939972191561	50.77131344832183	1.7839474453021136	0	0	15	209.3813847385131	16.5	0	1.1	28.867648999811724	0.26999903290753186		dr
50.77887883659351	40.62310306927482 	10.155775767318694	57.44085724872058	54.77530148220666	53.44252359894969	0	-3.9939011001557367	0	12	169.2629294553117	16.5	0	1.1	31.997824690780554	1.6822528521091265		dr
42.216789032104394	35.18065752675366 	7.036131505350731	45.42911124256718	44.535193189319905	42.758116082297185	0.4490885022035229	-2.2302003551405156	0	15	175.90328763376831	16.5	0	1.1	33.275195233446034	2.351487683764327		dr
19.53005537248133	27.096885074544772 	-7.566829702063444	49.46539358232933	48.10319991282601	35.40791101563717	5.337793595835888	-3.570928797382099	1	39	211.57559986854773	18	0	1.1	31.747957471116624	1.2494524186723526		dr
33.24802746811276	28.498309258382367 	4.749718209730393	41.7944310800228	40.27100164173639	33.860932729580355	3.028071306228424	-4.187250843333928	0	18	166.2401373405638	18	0	1.1	31.897964470816238	1.5994789977781565		dr
57.51318797523282	46.010550380186245 	11.502637595046572	60.60448698085207	58.87373101087622	58.0083530258883	0.8942520676059971	-1.5544721351466488	0	12	191.71062658410938	18	0	1.1	34.22662115303593	2.499766142984376		dr
52.74867304628499	42.19893843702799 	10.549734609257001	61.734090458694716	54.217071468074344	50.45856197276415	3.1341713950938037	-0.08068996373268315	0	12	175.8289101542833	18	0	1.1	35.77012547747335	3.170596848507095		dr
58.461985105980325	46.76958808478425 	11.692397021196072	60.12065705126314	59.23602434859114	58.79370799725514	0.0027106743790265377	-0.8819220282929715	0	12	194.8732836866011	18	0	1.1	37.51565314120465	3.8261199387139393		dr
58.444812002579816	46.755849602063854 	11.688962400515962	60.1125250289758	59.22474155015056	58.78084981073795	0	-0.8905559264684962	0	12	194.81604000859937	18	0	1.1	39.0105930598743	4.38775154312837		dr
59.788871695388394	47.83109735631072 	11.957774339077673	61.456315343283826	60.12626521381028	59.461240149073504	0.8932080677203444	-0.44793010476934114	0	12	199.296238984628	18	0	1.1	40.39581163557524	4.89241972952499		dr
4.6352572912084025	19.198922169099042 	-14.56366487789064	38.7518029022608	35.19092479215201	22.7306981733778	4.902937052990333	-6.454103456446885	0	132	169.95943401097475	19.5	0	1.1	38.160776989052316	3.6764144415615134		dr
28.90021098692968	25.689076432826383 	3.211134554103296	45.51006567278835	41.22025233872913	32.68112294990941	6.679169447947224	-8.879763786914701	0	24	192.66807324619785	19.5	0	1.1	37.61603781245687	3.6490450364169122		dr
15.98402396672941	13.986020970888232 	1.998002995841178	33.855300617202744	27.85289554463364	18.336589075587764	3.440528579123768	-5.452900118729018	1	21	93.24013980592154	19.5	0	1.1	36.414259265472005	3.5573204786071497		dr
