_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.395853898549905	5.030942413228922 	-0.6350885146790164	8.894994396154223	8.199333014303784	5.929996266617589	5.929996262845423	-4.192160973799767	0	13	15.87391685587466	6	1	0	4.395853898549905	-0.6350885146790164		wk
6.112216700958077	5.537439188502239 	0.5747775124558379	9.756072843740364	8.974880339104475	5.929994384397235	6.7910756515417425	-5.308576351495819	0	11	18.6762176973719	6	1	0	5.2540352997539905	-0.030155501111589267		wk
5.6100158047652835	5.461765945155353 	0.14824985960993065	12.02250500222626	10.38433927350991	5.929993447058919	9.057508284354997	-9.008355885651829	0	10	15.583377235459121	5	1	0	5.372695468091088	0.029312952462250703		wk
8.034570747599881	7.231113672839891 	0.8034570747599901	16.852911522188794	11.834662244564283	5.929999093718905	10.922914318233433	-1.7378370203093558	0	9	20.086426868999702	5	1	0	6.038164287968286	0.22284898303668554		wk
6.3774374987696545	6.080937826416708 	0.2964996723529465	11.859986882801357	9.304044968439255	5.929995321735367	4.4474950796359485	-5.929993437628557	0	10	17.71510416324904	5	1	0	6.10601893012856	0.23757912089993774		wk
9.514000212613162	8.562600191351844 	0.9514000212613176	24.227128067247953	16.671760052973895	7.157157858233025	10.821700515394628	-11.844403527427554	0	9	23.7850005315329	5	1	0	6.67401581054266	0.3565492709601677		wk
9.240772955412785	8.316695659871508 	0.9240772955412773	17.091704105335126	13.712238039145099	8.015003335667245	13.08420243877611	-9.07670076966788	0	9	23.101932388531964	5	1	0	7.040695402666964	0.43762470304318335		wk
6.8072116573578105	6.126490491622029 	0.6807211657357817	14.314396027083538	10.766545819316326	8.01500333821646	14.314396027083538	-11.349373895587267	0	9	17.018029143394525	4	1	0.3333333333333333	7.01150993450332	0.46801176087975815		wk
3.9966929027772884	3.9945311496385605 	0.0021617531387279065	12.022505007324693	7.330916980156019	4.007501666559015	5.009377086385289	-9.057477699779572	0	12	13.322309675924295	4	1	0.3333333333333333	6.676530264311539	0.4162506489085326		wk
8.41854836649051	7.576693529841461 	0.8418548366490493	12.022505004775477	9.704741702307263	8.545858909025826	4.007501666559017	-7.037378543084939	0	9	21.046370916226277	4	1	0.3333333333333333	6.850732074529437	0.4588110676825842		wk
2.393678035468687	2.592700212819803 	-0.19902217735111583	8.015003335667245	4.9958486527383945	2.965038600704681	3.005626249919261	-4.007501666559015	0	15	9.97365848111953	4	1	0.3333333333333333	6.4455453437057315	0.39900804540679324		wk
6.104606288191403	8.856784281744329 	-2.752177993552926	31.129900226749	20.479697714323873	5.930086612344942	5.271321103745512	-25.199813614404057	0	19	32.21875540989907	5	0.75	0.3333333333333333	6.417133755746204	0.13640920882681665		wk
