_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.779563537660234	5.360924528946873 	-0.5813609912866387	8.545856785999414	8.310037049644455	6.751898371985983	0.7735533601645311	-2.8260931010127757	0	41	54.4339180677971	0	1.1	1.1	4.779563537660234	-0.5813609912866387		wk
5.887901817489169	6.670320957492744 	-0.7824191400035749	10.732277246607918	10.292959831732182	8.01500333736672	1.3267928051430502	-1.687974622956947	0	35	57.24348989225581	0	1.1	1.1	5.333732677574702	-0.6818900656451068		wk
6.891015823126608	6.874576257928749 	0.016439565197859274	12.382742060357995	11.43531334015171	6.504201720470248	0.7105711826635357	-3.698794154569966	0	28	53.59678973542917	0	1.1	1.1	5.852827059425337	-0.44911352203078475		wk
4.220628586384675	4.593050382840035 	-0.37242179645536044	6.671437429195782	6.333568100711169	5.572680017288444	0.24709027571419936	-0.5104289978193869	0	48	56.27504781846233	0	1.1	1.1	5.444777441165171	-0.4299405906369287		wk
8.94193645752859	8.578165860387733 	0.36377059714085647	12.022505004775473	10.96087885934058	10.018754171495967	1.063770144246342	-1.9744256153849349	0	22	54.645167240452494	0	1.1	1.1	6.144209244437855	-0.27119835308137163		wk
4.777083722916561	5.23428138102252 	-0.4571976581059598	12.02250500732469	9.094403500382304	5.224159577309354	0.3891240992175688	-3.3991727150076683	0	40	53.078708032406226	0	1.1	1.1	5.916354990850972	-0.30219823725213635		wk
6.020361365811605	6.014061612023211 	0.006299753788394646	12.022505006050082	9.573476208403342	5.480823616851122	1.1131949079439964	-2.671667779193052	0	31	51.842000650044376	0	1.1	1.1	5.9312130444167765	-0.25812709567491765		wk
5.403271024279545	5.1338889005007164 	0.2693821237788283	8.30867331197594	7.3637907721864515	4.985208884238572	0.5822666534842881	-1.2172448148269597	0	36	54.03271024279545	0	1.1	1.1	5.865220291899623	-0.1921884432431994		wk
6.869920019070755	6.474453366405778 	0.39546665266497705	10.917524512636795	9.279037295003654	6.96556052527236	1.0902779760322172	-1.8195863538367636	0	29	55.34102237584775	0	1.1	1.1	5.976853594918637	-0.12689343258673536		wk
5.694910628615551	5.326007191791478 	0.36890343682407245	7.416723280622027	7.029147410623889	6.056788394529165	0.5367033094356888	-0.7949617918947499	0	33	52.20334742897588	0	1.1	1.1	5.948659298288328	-0.07731374564565456		wk
5.122435696038671	4.394249473356314 	0.728186222682357	7.307793650092259	5.93267175294109	5.009377085747984	0.4567372817773079	-1.0044244799260464	0	20	28.457976089103727	0	1.1	1.1	5.873548061720178	-0.004086475797653513		wk
