_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
39.1585283789498	49.27830655350606 	-10.11977817455626	75.0565801160556	74.58440215109935	56.41695864544413	16.03000667643292	-19.93808765934954	1	73	794.0479365731488	18	0	1.1	39.1585283789498	-10.11977817455626		dr
66.86867541144754	65.53130190321859 	1.33737350822895	85.45053283618886	84.20417356023201	69.71959271201224	12.355669708091284	-12.290745175571018	0	49	910.156970878036	18	0	1.1	53.013601895198676	-4.391202333163655		dr
48.048474333270754	57.70425074175117 	-9.655776408480413	89.24841487267318	89.00799383017745	65.30740644422136	11.692529539525722	-11.851714807915322	1	61	814.154703980421	14.5	0	1.1	51.35855937455603	-6.146060358269241		dr
57.0692511271854	55.9278661046417 	1.1413850225437017	77.45213120194434	77.2096627349833	65.18468007732723	6.818079115302162	-8.888820015342262	0	49	776.7759181200234	14.5	0	1.1	52.78623231271337	-4.324199013066005		dr
67.44201613079942	66.04943167298508 	1.392584457814337	86.29868689557873	81.55606160134327	68.14776089120923	11.85176943441553	-9.157682981510987	0	50	936.6946684833251	14.5	0	1.1	55.71738907633058	-3.180842318889937		dr
70.08350066940527	68.68183065601717 	1.4016700133880988	83.05961482300063	83.05955774686232	74.18243264787576	11.734136901782293	-12.002216054467915	0	49	953.914314666905	14.5	0	1.1	58.1117410085097	-2.4170902635102642		dr
38.77731537798145	52.508574688921016 	-13.731259310939564	77.14149303550082	77.10676518248218	59.79894446768988	16.952838773993378	-11.740660176929925	1	69	743.2318780779779	18	0	1.1	55.34968020414852	-4.033400127428735		dr
27.20555521862594	43.31432179321259 	-16.108766574586653	77.14173759481437	74.18301053116164	44.444778207943	12.524730577087254	-11.851944618452727	1	84	634.7962884346052	18	0	1.1	51.8316645809582	-5.542820933323475		dr
50.87243765283029	50.49482329457018 	0.3776143582601108	68.61864551994135	67.35885480057854	53.33408140870518	9.039365526300543	-9.358686923860567	0	51	720.6928667484292	18	0	1.1	51.72508381116621	-4.884994789814188		dr
47.44432733756443	47.597181233144674 	-0.1528538955802432	64.18845436769436	62.831332599675214	54.101272525313455	12.131894435276187	-8.4576825631124	0	52	685.3069504314863	18	0	1.1	51.29700816380603	-4.411780700390794		dr
2.331053955587245	36.68674450810041 	-34.35569055251317	68.12752836464304	65.47867488978028	32.598048292266235	7.936796772757795	-12.022505009873903	0	847	548.4451945506657	18	0	1.1	46.84555778124068	-7.13395432331101		dr
8.4996104281723	25.243192880059965 	-16.743582451887665	40.18444347946837	40.18444220543063	26.21668900407812	16.139433469917424	-18.871378052694688	2	187	441.5075416856167	36	0	1.1	43.650062168484986	-7.934756667359064		dr
41.57222442043398	40.74077993202529 	0.8314444884086925	60.47622161099553	58.73118345624429	41.60758593236465	11.646366439514246	-12.113730696688549	0	49	565.8441657225736	36	0	1.1	43.49022849555798	-7.260433501530775		dr
55.82840037772142	56.83182375236266 	-1.0034233746412369	72.37808983595208	72.2566120975465	64.12002669553482	19.428374882206743	-16.294734658339465	0	54	837.4260056658213	36	0	1.1	44.37152648714108	-6.813504206752951		dr
17.1412113554366	19.43064971932001 	-2.2894383638834093	44.96986994615456	43.11209293876394	19.935855218286974	8.902354929278921	-19.729628247601937	0	71	338.0627795099996	36	0	1.1	42.556172145027446	-6.511899817228314		dr
