_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
42.74776826519407	48.21889589857118 	-5.471127633377115	71.15225264353043	69.37156116294288	62.258334715932534	20.752740356554902	-11.858706896486744	1	60	712.4628044199012	11	0	1.1	42.74776826519407	-5.471127633377115		dr
1.4257485437068345	13.250832884488377 	-11.825084340781542	38.74892043448072	26.92897175398835	12.124890298780063	0	-12.066596975613106	0	70	27.722888349855115	11	0	1.1	22.08675840445045	-8.64810598707933		dr
43.88428165352638	43.15287695930096 	0.731404694225418	60.18559451249805	59.9418832837633	44.18211240603311	8.124529128259866	-7.980415634561911	0	59	719.214615988349	11	0	1.1	29.35259948747576	-5.521602426644414		dr
21.894783742443014	24.129570420273634 	-2.23478667783062	41.702314498301966	40.21319594145884	28.267335635832914	11.783204552714952	-14.144418726116601	1	59	358.8311780011494	11	0	1.1	27.488145551217574	-4.699898489440965		dr
9.442296630986975	19.003908932476257 	-9.561612301489282	35.57997759970268	35.57997759467316	23.98563294228377	15.16114055484003	-17.64518414691907	1	61	159.99447069172376	11	0	1.1	23.878975767171454	-5.672241251850629		dr
2.8288361447097685	7.633253883657331 	-4.804417738947563	20.037508342991934	17.71974231991761	8.01500333821646	9.076708607209948	-12.022505007324689	0	75	58.934086348120175	11	0.3333333333333333	1	20.37061916342784	-5.527603999700118		dr
22.535860789685977	23.27461745377119 	-0.7387566640852121	40.075016683434654	37.67651785960371	26.686020745381054	28.05251167865918	-13.127087956426344	2	60	375.5976798280996	6	0.6	0.6666666666666666	20.67993939575043	-4.8434829517551305		dr
14.338548755849187	27.95413124786125 	-13.615582492012061	83.88909741641157	60.57927487479777	35.58134970607878	69.06354209687552	-53.96837870982119	1	59	234.99288238752834	8.5	0.5	0.6666666666666666	19.887265565762775	-5.939995394287247		dr
14.271700758171947	21.577752473357336 	-7.306051715185388	41.70452426973078	40.65182656426209	22.249527678897465	11.86044237726746	-10.377888718016857	2	59	233.89731798115133	8.5	0.5	0.5	19.263313920474907	-6.091779429942596		dr
26.515655206888063	25.042563250949833 	1.47309195593823	50.05928941877045	43.40310759606299	25.637640887318764	13.991774401894808	-13.507517505906684	0	17	125.21281625474917	8.5	0.5	0.5	19.988548049116222	-5.335292291354514		dr
