_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
9.615675347287997	8.925878677578151 	0.6897966697098461	20.298058682377363	15.210288669915313	9.332776958478423	2.222417803470576	-3.4256577679246885	0	19	50.74939766624221	0	1.1	1.1	9.615675347287997	0.6897966697098461		bus
1.3838756730963875	2.15004518074394 	-0.7661695076475523	6.382263985699397	4.522768693560821	2.0702986537409234	0.29010290844088166	-0.6182696712243532	0	53	20.373725187252372	31	0	1.1	5.499775510192192	-0.03818641896885311		bus
1.57067466840373	2.0027490464728195 	-0.43207437806908944	5.536366307439177	3.3380372246274104	1.9984276264736083	1.034327309173444	-0.00064837538758829	0	47	20.506030393048697	35	0	1.1	4.1900752295960375	-0.16948240533559855		bus
3.290747286660596	4.5321985865683665 	-1.2414512999077707	13.706171886770303	9.141237734847559	3.5428191590586833	2.3602589039660087	-0.8833826735164103	0	31	28.336990524021797	31	0	1.1	3.965243243862177	-0.4374746289786416		bus
34.990402518189924	30.001170550758665 	4.989231967431259	43.36440977556967	39.74561007632954	36.23406506578262	0.874628127141424	-2.1009425586672044	0	15	145.79334382579134	31	0	1.1	10.170275098727727	0.6478666903033385		bus
20.161718572637913	17.263203878924426 	2.898514693713487	37.29963662697501	28.15748652181935	15.95345563584786	4.07087929044399	0	0	16	89.60763810061295	31	0	1.1	11.835515677712758	1.0229746908716966		bus
42.478213828717024	48.39241207168208 	-5.914198242965057	188.80103439268325	90.63297553191701	35.75568483180379	29.153540076619993	-72.67565095866185	0	19	224.19057298489537	31	0	1.1	16.213043984999082	0.031949986037874724		bus
15.328318063262168	12.166430790339948 	3.16188727292222	23.436456262394504	19.8649132947244	13.469836168948007	4.609305641941339	-2.789358552483978	0	15	63.86799193025903	31	0	1.1	16.10245324478197	0.4231921468984179		bus
23.38523730949873	20.270038780327866 	3.115198529170865	33.92686237598425	31.499063974086933	22.83705745288387	4.348826600735321	-1.407355311224392	0	16	103.93438804221658	31	0	1.1	16.911651474194944	0.7223039671509119		bus
4.396794131795074	10.25379984184394 	-5.857005710048865	31.27487140566156	19.179587517373175	6.154110723053685	0	-6.977834850175299	0	35	42.746609614674334	31	0	1.1	15.660165739954957	0.06437299943093429		bus
