_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
41.94257519799103	35.950778741135174 	5.991796456855859	48.11693719101759	45.1978322733349	40.51865875793292	6.6469508097217584	-9.360380807109514	0	6	69.90429199665172	0	1.1	1.1	41.94257519799103	5.991796456855859		bus
16.082646785042943	13.78512581575109 	2.2975209692918526	23.722333932573324	20.26650927278434	13.40023507267216	10.389568211162484	-10.276723740435376	0	6	26.8044113084049	0	1.1	1.1	29.012610991516986	4.144658713073856		bus
3.695960188419676	3.3398685320119883 	0.3560916564076879	9.970565533697107	6.962146043076701	3.7389625301598794	9.970565533697107	-7.477923938843292	0	7	7.186589255260481	5	1	0	20.57372739048455	2.8818030275184667		bus
2.618859076982328	2.425082915776696 	0.19377616120563212	4.985284866798662	4.333429401671708	3.2500721207056293	2.492642572303028	-4.985284866798662	0	8	5.819686837738507	5	1	0	16.085010312108995	2.209796310940258		bus
4.6595933788020885	4.760430757178298 	-0.10083737837620976	14.955852916962655	10.448716478387928	2.9921837670962694	10.948351247854426	-12.382794849092894	0	8	10.35465195289353	5.5	1	0	13.799926925447613	1.7476695730769642		bus
1.3941405371404814	1.891898231925658 	-0.49775769478517673	9.756888801273435	4.414429207826536	0.7413239931887238	0.7413239931887238	-9.756888801273435	0	12	4.647135123801604	5.5	1	0	11.732295860729758	1.3734316950999406		bus
19.490340234769572	16.706005915516776 	2.784334319252796	26.687617205639206	24.18636306938285	20.718608006136364	9.833416344134562	-13.908464673308483	0	6	32.48390039128262	5.5	1	0	12.840587914164018	1.5749892128360627		bus
16.746690332272888	14.354305999091048 	2.3923843331818393	28.208798587383132	23.46266024809573	18.673808890784258	3.1638425785438358	-12.24072684438893	0	6	27.911150553788143	5.5	1	0	13.328850716427628	1.677163602879285		bus
1.4106204781483465	1.476276160999061 	-0.06565568285071444	2.492634737420264	2.1667121359343677	2.0037508339168113	0.25158980617857235	-0.5784004238587603	0	17	6.661263369033858	5.5	1	0	12.004602912174374	1.4835170155759516		bus
33.35325019193841	23.823750137098862 	9.529500054839545	52.85155026997999	44.85646663103071	36.06751501687564	36.06751501687564	-13.453483539636629	1	5	46.32395859991445	5	1	0.3333333333333333	14.139467640150778	2.288115319502311		bus
58.52243093165973	50.16208365570834 	8.36034727595139	68.70584373249363	64.6753908988779	58.10877419187247	12.600820375175275	-5.095278911286911	0	6	97.53738488609955	5	1	0.3333333333333333	18.17428248483341	2.840136406452227		bus
55.47538798102307	47.55033255516264 	7.925055425860428	60.18561315063158	57.51742038158405	56.14417334582117	4.085801641015436	-4.007501671657444	0	6	92.45897996837178	5	1	0.3333333333333333	21.282707942849214	3.2638796580695772		bus
38.56025201440262	33.05164458377367 	5.508607430628949	56.805829642082315	47.0243031415867	37.18407036723608	12.723311289539431	-22.622250337745037	0	6	64.26708669067104	5	1	0.3333333333333333	22.61174979450717	3.4365510251895293		bus
10.36311007414678	8.882665777840096 	1.4804442963066844	16.301934295183475	12.526682697047342	8.895361421780668	3.8368635882611137	-9.14457214536997	0	6	17.271850123577966	5	1	0.3333333333333333	21.73684695733857	3.296829115983612		bus
18.996872421220505	16.28303350390329 	2.713838917317215	26.68604191935004	23.720927404867425	19.49614151569756	8.895348715532034	-5.930231538471244	0	6	31.661454035367505	5	1	0.3333333333333333	21.554181988264034	3.2579631027391853		bus
21.928271025488943	18.795660878990525 	3.1326101464984184	29.65115768481325	26.686041919350014	22.238369914246075	2.9651157654632954	-8.449569272513788	0	6	36.547118375814904	5	1	0.3333333333333333	21.57756255309059	3.250128542974138		bus
5.186706164147172	4.974912113680864 	0.21179405046630873	8.895351538726072	7.7904909212703926	5.457705130534206	3.9101746982588628	-3.9101747005025684	0	7	10.085261985841724	5	1	0.3333333333333333	20.613394530211565	3.0714029845913244		bus
3.098941710801635	3.2745154073926366 	-0.17557369659100175	8.015003335667245	5.984246768760731	3.0056262524684767	3.2662224893153993	-3.926484465677999	0	9	7.747354277004087	5.5	1	0.25	19.64036937357768	2.8910153911923064		bus
0.9265995601340103	1.5672769698526925 	-0.6406774097186821	5.93023718485766	3.4593050232428753	1.0377915077273214	2.223838944321621	-5.93023718485766	0	16	4.118220267262268	5.5	1	0.25	18.65543412023854	2.705136822723307		bus
7.559138063952781	6.479261197673812 	1.079876866278969	16.301933268176896	10.49143136023721	6.543797796959047	11.316756150281545	-2.9651190591883667	0	6	12.598563439921302	5.5	1	0.25	18.100619317424254	2.6238738249010902		bus
16.862080069104994	14.453211487804282 	2.4088685813007125	24.227141602465018	20.188860243050037	16.165968731337646	15.681255267301784	-4.189633262022301	0	6	28.103466781841654	5.5	1	0.25	18.04164125798048	2.6136354799677384		bus
24.779647858451312	21.23969816438684 	3.5399496940644717	28.052511681208394	26.777387686469925	24.136074855821185	4.0075016665590155	-4.007501671657447	0	6	41.29941309741886	5.5	1	0.25	18.34791428527461	2.65574067151759		bus
30.900234241176744	26.48591506386578 	4.414319177310965	40.51140063711292	35.08379069254732	28.362484052430887	12.458888958453741	-12.458888955904527	0	6	51.50039040196124	5.5	1	0.25	18.89366732683557	2.7322006065520847		bus
