_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.20052222058514	7.580614703751224 	-3.3800924831660843	28.317400904811397	16.32401704889811	3.5329056501594973	0.04509122742456783	-4.346663228357483	0	45	52.506527757314245	0	1.1	1.1	4.20052222058514	-3.3800924831660843		bus
5.737300113939791	4.796106332614302 	0.9411937813254889	7.949992763108024	7.042235233888294	5.658744818743429	0.9296116505349996	-1.0251179961998493	0	14	22.311722665321412	0	1.1	1.1	4.9689111672624655	-1.2194493509202977		bus
5.505297529194015	7.532795420925544 	-2.027497891731529	14.705881232448252	13.71469239074014	10.21776617891476	1.2372534733957181	-3.229597821473599	0	29	44.34823009628512	0	1.1	1.1	5.1477066212396485	-1.4887988645240415		bus
35.135743139749074	30.44606312340863 	4.689680016340443	38.66819623187058	38.2973609626599	36.948127726030776	2.706986346790398	-1.8261146375227888	0	15	146.3989297489545	0	1.1	1.1	12.644715750867006	0.05582085569207962		bus
25.86103403061109	21.66894661643 	4.192087414181092	39.0564950228009	33.350112735951704	22.941932710734008	3.905998130757995	-1.5375103220718458	0	16	114.93792902493817	0	1.1	1.1	15.287979406815822	0.8830741673898821		bus
39.24198245256011	33.84842595801429 	5.39355649454582	42.697433264038274	41.634931894896745	39.74488753293012	1.3587936773958624	-2.595481993225679	0	15	163.50826021900045	0	1.1	1.1	19.280313247773204	1.6348212219158718		bus
42.86139820166339	36.705585636860384 	6.155812564803007	44.11593173334451	43.74986795494535	43.36448569510415	0.1903650735749416	-2.30390602369998	0	14	166.68321522869095	0	1.1	1.1	22.649039669757517	2.2806771280426053		bus
3.859317104714143	9.587247838087324 	-5.727930733373181	24.270048559707785	19.84754231691122	9.923720975637174	1.8076553482806021	-5.163059033398504	0	60	64.32195174523571	0	1.1	1.1	20.300324349127095	1.279601145365632		bus
33.267920899467505	28.52168392602493 	4.746236973442574	35.326161344160255	34.688541400847605	33.53422937686284	1.8745975040175722	-1.3396907851111752	0	15	138.6163370811146	0	1.1	1.1	21.74116841027603	1.6647829040408477		bus
26.377244716479964	21.6498687519751 	4.727375964504866	47.661952608471864	39.518235619550005	22.449277805538124	4.131285815177859	-5.2906795855326	0	15	109.90518631866652	0	1.1	1.1	22.204776040896423	1.9710422100872496		bus
20.39950729624206	17.483154234513258 	2.9163530617288025	24.62771411251632	23.324460307432464	20.61585781942858	1.6469676557160255	-3.8511774394305576	0	14	79.33141726316356	0	1.1	1.1	22.0406607004733	2.0569795602364818		bus
14.157891495884565	12.48311510861129 	1.6747763872732744	19.341031008769438	18.320061451817825	15.729565001095573	3.365851670832855	-3.9507208571419623	0	16	62.923962203931396	0	1.1	1.1	21.38376326675757	2.025129295822881		bus
26.993196831521992	23.175306620957006 	3.817890210564986	38.225998627779305	33.78865886182951	27.342099117886526	2.448190889353734	0	0	14	104.97354323369663	0	1.1	1.1	21.81525815635483	2.1630339815722737		bus
5.907652138276075	17.367892425731128 	-11.460240287455054	30.22342308681248	26.995310370955988	24.14390348591497	0.6779783414202948	-7.81966069459787	0	63	103.38391241983132	0	1.1	1.1	20.67900058363492	1.1899429623560362		bus
10.965928862247276	11.652331934870011 	-0.6864030726227348	25.653216006151357	21.25830919867683	12.421352848684933	1.9615714530967037	-5.706309817886146	0	19	57.87573566186063	0	1.1	1.1	20.031462468875745	1.0648532266907849		bus
20.46459404334763	17.766186972177017 	2.698407071170614	33.05570385423832	26.889377686955143	20.513840465898298	3.2923741374152584	-5.514469948996907	0	15	85.2691418472818	0	1.1	1.1	20.058533192280237	1.166950341970774		bus
