_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
5.9704995653150785	8.780410662132534 	-2.809911096817455	28.317400904811397	26.030957264984824	6.588356469278429	3.6702990015378907	-4.346663228357483	0	100	165.84721014764108	24.5	0	1.1	5.9704995653150785	-2.809911096817455		bus
31.966637347534643	27.671549120262146 	4.2950882272724975	38.66819623187058	38.2973609626599	35.96284897530283	0.11663659429353856	-3.043071348338726	0	15	133.19432228139434	24.5	0	1.1	18.968568456424862	0.7425885652275213		bus
33.53836572909794	28.852486113874967 	4.685879615222973	42.697433264038274	41.104874819365996	36.729707373043	3.905998130757995	0	0	16	149.05940324043527	24.5	0	1.1	23.825167547315885	2.057018915226005		bus
39.43098427684303	32.85635284381343 	6.5746314330295945	43.005772373839584	41.49483411810343	39.380571312839486	1.3587936773958624	0	0	14	153.3427166321673	24.5	0	1.1	27.72662172969767	3.1864220446769025		bus
42.870268026879415	35.68503732480301 	7.185230702076403	44.11593173334451	43.74986795494535	43.37647099217083	0.1903650735749416	-2.30390602369998	0	11	130.9924856376871	24.5	0	1.1	30.75535098913402	3.9861837761568024		bus
7.729107374490551	16.737363141213134 	-9.008255766722582	33.793181754219034	32.72741964590745	19.14837097416752	4.8190920834986	-5.163059033398504	1	71	152.4351732191192	36	0	1.1	26.917643720026774	1.8204438523435718		bus
40.263558894081534	33.2711113218647 	6.992447572216832	47.661952608471864	43.11807516095481	40.50745706634112	2.159045600140144	-2.3848318473769154	0	13	145.39618489529443	36	0	1.1	28.824203030606025	2.55930152661118		bus
16.95064609136923	15.491713811730426 	1.4589322796388036	24.62771411251632	23.324460307432464	16.309533129835692	4.131285815177859	-3.8511774394305576	0	27	127.12984568526922	36	0	1.1	27.340008413201428	2.421755370739633		bus
12.185095081298806	18.01065111060169 	-5.8255560293028825	38.225998627779305	33.78865886182951	19.12433216560939	3.365851670832855	-2.540966920613251	1	49	165.85268305101152	28.5	0	1.1	25.656129154101137	1.5053874374015757		bus
6.575935379740388	17.093353870233685 	-10.517418490493297	30.22342308681248	26.995310370955988	22.868406457967417	3.787215679339703	-7.81966069459787	0	68	124.21211272842955	36	0	1.1	23.748109776665064	0.30310684461208837		bus
14.818061192166526	15.412000103316712 	-0.593938911150186	33.05570385423832	28.209972009856504	16.308419144876947	5.086229098373959	-5.514469948996907	0	32	131.71609948592467	36	0	1.1	22.936287178074288	0.2215572304518816		bus
