_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
47.593204130830706	42.27103777361679 	5.322166357213916	70.5505200734632	58.131527726159185	50.470836368192764	5.725764445547202	-20.753766616587562	0	13	171.864348250222	0	1.1	1.1	47.593204130830706	5.322166357213916		bus
24.54053075064413	22.018820866335506 	2.521709884308624	36.206972802601996	31.63993156508427	27.814199270448984	3.2325104848473045	-2.797591177384337	0	21	143.1530960454241	0	1.1	1.1	36.06686744073742	3.9219381207612702		bus
66.68353711164553	49.90516733802293 	16.778369773622607	67.83114729526274	66.54022311736391	66.39581089371816	0.5010498653036706	-0.8124787107173054	0	8	148.18563802587897	0	1.1	1.1	46.27242399770679	8.207415338381717		bus
66.48135771501082	49.759264012656814 	16.722093702354	69.30350422004103	66.34568535020908	67.29539190382117	0.6693707720732883	-3.4326721466379873	0	7	129.26930666807658	0	1.1	1.1	51.32465742703279	10.336084929374788		bus
56.098501991298896	41.7680193091567 	14.330482682142197	62.80582212418519	55.69069241220893	52.42821577948923	0	-3.459202114898654	0	8	124.66333775844198	0	1.1	1.1	52.279426339886015	11.13496447992827		bus
5.187085385872972	14.41163443307816 	-9.224549047205187	34.51261849644988	23.123828534209334	17.429433553089055	0.6757835537007074	-10.466376920721665	0	78	112.38685002724773	0	1.1	1.1	44.43070284755051	7.741712225406027		bus
44.33478519035943	35.63089173596251 	8.703893454396926	48.69063035056045	47.28765997044635	46.5861747803893	0.9549457025382893	-4.133050527362319	0	11	135.46739919276493	0	1.1	1.1	44.41700032509464	7.879166686690441		bus
38.12174242044024	36.36594939738613 	1.7557930230541103	70.73367738353005	53.17007741240428	44.388277426841405	9.56284269054396	-11.905970805487193	0	13	137.66184762936751	0	1.1	1.1	43.63009308701284	7.1137449787359		bus
37.52594064091659	33.029376704544 	4.496563936372588	61.95765894662466	47.1944388094714	39.81282874089477	4.37422369363654	-15.583494665275081	0	13	135.5103412033099	0	1.1	1.1	42.951853926335474	6.822947085139976		bus
34.999666613530074	31.201965708671644 	3.7977009048584307	65.13032316880147	43.34610953119566	32.45400271239275	8.782440436287464	-19.502659801977522	0	13	126.38768499330304	0	1.1	1.1	42.15663519505493	6.520422467111823		bus
11.352785955779426	15.30034059446251 	-3.9475546386830835	39.04286529958023	26.513350895164706	18.169118605517063	4.174749338812633	-10.696677790828218	0	45	141.9098244472428	0	1.1	1.1	39.35628526421171	5.568788184766831		bus
