_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
7.423989148667664	10.672729573712338 	-3.2487404250446748	31.77876339992636	25.14575752518775	8.83822967727521	4.916858494996942	-6.430679590522449	1	55	113.4220564379782	29	0	1.1	7.423989148667664	-3.2487404250446748		bus
18.811704108949648	15.456006955110478 	3.35569715383917	25.764800835978473	24.92858315036597	19.53826654365236	5.64711899581948	-5.435701684798079	0	15	78.38210045395687	29	0	1.1	13.117846628808657	0.053478364397247624		bus
4.264765005733766	5.342623186703713 	-1.0778581809699466	11.643414170488535	11.078364287344451	4.954976453754795	1.539097877002786	-3.5578190050885583	0	84	99.51118346712121	23	0.3333333333333333	0	10.166819421117026	-0.3236338173918171		bus
24.987657240707115	20.913503389426612 	4.074153851280503	30.825761007311694	29.25459888080079	26.429839358140054	2.0391784594052833	-6.315065675267778	0	13	90.23320670255347	23	0.3333333333333333	0	13.872028876014548	0.7758130997762629		bus
12.074335648469686	23.012833976325712 	-10.938498327856026	41.15477497059996	37.510713716869894	32.777133407080086	2.993178375999	0	1	31	103.9734458618223	22	0.25	0	13.512490230505577	-1.567049185750195		bus
14.534694901426423	14.199346462243305 	0.3353484391831181	33.63926014161637	28.013854994257695	9.652936786817087	0.8958784829301836	-8.830280394027842	0	17	68.63605925673588	22	0.25	0	13.68285767565905	-1.249982914927976		bus
7.3337594630161815	15.304705107494676 	-7.970945644478495	30.582036497932688	27.3992654095865	21.985570446593094	3.704035171309644	-2.4320576819728976	1	47	95.74630410048903	23	0.2	0	12.775843645281498	-2.2101204477209073		bus
3.782766257764302	8.515106793554732 	-4.7323405357904305	17.448001026925734	17.075764234496777	6.9513758009887905	1.9546885943429393	-4.465196693497488	0	92	96.6706932539766	26	0.16666666666666666	0	11.651708971841849	-2.525397958729598		bus
12.711615596205199	13.529920569824819 	-0.81830497361962	29.09322121527693	28.1134499404625	11.709096351032871	3.089551368238712	-6.256026935239888	0	34	120.05414729749354	26	0.16666666666666666	0	11.769476374548889	-2.3357209603840445		bus
39.77054314957909	29.885439311608238 	9.885103837970853	42.13178146246313	39.847252415477655	39.31028755418769	0.9404979694251475	0	0	7	77.33161167973711	26	0.16666666666666666	0	14.569583052051907	-1.1136384805485549		bus
40.371929518544356	30.292402292443672 	10.079527226100684	41.720891098136626	40.38986972325823	40.53339136096928	0	-0.8090323251502518	0	8	89.71539893009856	26	0.16666666666666666	0	16.915250912642133	-0.09607796176226041		bus
10.049417357978477	10.7228246009477 	-0.6734072429692226	21.993787766985402	17.71773300436603	12.325574504094089	4.43841441214459	-5.572982579667099	0	31	86.53664947148133	26	0.16666666666666666	0	16.343098116420162	-0.14418873519617392		bus
15.533115131276197	13.994428769005632 	1.5386863622705658	23.942092787545203	21.694494104641695	14.90055232161453	3.940055268980391	-2.345466092436297	0	22	94.92459246891009	26	0.16666666666666666	0	16.28079173294755	-0.01473680462180933		bus
1.3348906834968488	3.263654514279813 	-1.928763830782964	9.457936494608434	8.678745080066665	2.2869262808315467	2.308234600451548	-3.8419099803921473	0	233	86.39709145965716	22	0.1	0	15.213227372272497	-0.15145302077617753		bus
11.801882885832335	12.858078501895195 	-1.05619561606286	33.718768744922365	30.88838577112158	9.235047145213573	5.5275890752936645	-4.027633181376025	1	33	108.18392645346306	21	0.09090909090909091	0	14.98580440650982	-0.21176919379528972		bus
0.9910656257620765	0.7294868347555822 	0.2615787910064943	1.1561927777407353	0.972649113007443	0.9501722520255632	0.00895741416152922	-0.015664112203850226	0	60	16.51776042936794	21	0.09090909090909091	0	14.111133232713085	-0.1821849447451782		bus
