_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
16.799165348269668	14.756124635302053 	2.043040712967615	32.126808041308614	23.633063832180454	14.72737344398233	3.4060976188925873	-3.227879802700931	0	23	107.32800083616732	0	1.1	1.1	16.799165348269668	2.043040712967615		bus
17.574304334739097	15.063689429776364 	2.5106149049627327	27.67370677811106	23.408543781856185	16.854911130907944	2.9473674352138737	-3.6062652157343726	0	18	87.87152167369548	0	1.1	1.1	17.186734841504382	2.276827808965174		bus
23.213107208120825	19.344256006767356 	3.8688512013534684	33.63030902552823	29.75605225177699	23.75789534294404	3.290804560861396	-4.367128835149611	0	15	96.72128003383678	0	1.1	1.1	19.19552563037653	2.8075022730946055		bus
9.55338050910719	10.770699094982634 	-1.217318585875443	24.045010011250426	22.107181160649194	9.557482684995241	3.151670775009663	-0.44527796323424695	1	36	95.53380509107191	15	0	1.1	16.784989350059195	1.8012970583520933		bus
6.847709000132061	11.498500688464613 	-4.650791688332553	30.740072785066772	25.062596626015534	11.718566629828922	1.2015826151281757	-6.679169446814239	0	42	79.88993833487403	24	0	1.1	14.797533280073768	0.5108793090151641		bus
41.21727123971796	30.912953429788466 	10.304317809929493	42.583857201830284	41.21727123971795	41.53309214551974	0.6660759245719655	0	0	9	103.04317809929489	24	0	1.1	19.200822940014465	2.1431190591675526		bus
29.38510679193704	22.03883009395278 	7.346276697984262	38.569605056234835	29.385106791937037	28.786993773856054	0	-3.2608704274595937	0	9	73.4627669798426	24	0	1.1	20.655720633146263	2.886427293284225		bus
4.106569395818722	7.974426500716598 	-3.867857104897876	21.74414779820819	16.168706073744048	9.883701976654956	1.5887506370363453	-3.6490210304917796	0	75	85.55352907955671	24	0	1.1	18.58707672848032	2.0421417435114626		bus
5.124587043922817	8.920955961548234 	-3.7963689176254167	29.40496073894377	20.93360265852139	8.01500333821646	1.3896404991736577	-4.4527796314927395	0	58	82.56279126320095	30	0	1.1	17.091244541307262	1.393418336718476		bus
3.054824733101057	2.0840991357635423 	0.9707255973375148	3.482768556366597	3.1261487036453137	3.1261487036453137	0	-0.11887328424042772	0	15	12.728436387921072	30	0	1.1	15.687602560486642	1.35114906278038		bus
