_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.6632498415554275	8.562621774680595 	-3.8993719331251677	28.317400904811397	16.32401704889811	5.37723902214399	0	-4.346663228357483	0	38	49.223192771973956	0	1.1	1.1	4.6632498415554275	-3.8993719331251677		bus
6.873049890697664	6.10859846986161 	0.7644514208360542	14.705881232448252	11.123986154261692	6.06326179315139	3.2560907447404386	-1.0251179961998493	0	24	45.82033260465109	0	1.1	1.1	5.768149866126546	-1.5674602561445568		bus
7.776272489630457	11.336183013987675 	-3.5599105243572184	27.986332798864733	21.408003659448553	13.219097969886082	3.6702990015378907	-3.229597821473599	1	28	60.48211936379244	18	0	1.1	6.437524073961183	-2.2316103455487775		bus
29.83561710084644	27.17421068309551 	2.661406417750932	39.0564950228009	38.719871432651665	34.13673433778004	3.905998130757995	-3.043071348338726	0	28	232.0547996732501	18	0	1.1	12.287047330682498	-1.00835615472385		bus
41.087804496236785	37.7716501765561 	3.3161543196806846	43.75720113932071	43.495390843176345	42.697433264038274	1.3587936773958624	-2.595481993225679	0	28	319.5718127485083	18	0	1.1	18.047198763793354	-0.14345405984294307		bus
5.8801276064794505	14.499614534225707 	-8.619486927746255	39.50811968594455	29.218614833709292	17.636289195512937	1.8076553482806021	-7.815221715234509	0	65	106.16897067254563	18	0	1.1	16.019353570907704	-1.556126204493495		bus
33.83688619681012	31.1587140480096 	2.6781721488005203	47.661952608471864	43.11807516095481	33.793181754219034	2.159045600140144	-5.2906795855326	0	29	272.5749165854148	18	0	1.1	18.56471537460805	-0.951226439737207		bus
17.2957816020997	16.208251292028482 	1.0875303100712195	24.62771411251632	23.324460307432464	17.393046366934747	3.365851670832855	-3.9507208571419623	0	29	139.3271295724698	18	0	1.1	18.406098653044506	-0.6963818460111537		bus
3.588752175602753	6.2131438624883355 	-2.6243916868855823	14.747609977956444	8.284191816651115	8.863933116918325	0	-2.540966920613251	0	27	26.915641317020647	18	0	1.1	16.759726822217644	-0.910605161663868		bus
28.156121624867072	25.369462424661776 	2.786659200205296	38.225998627779305	36.10572635080826	26.39822152515818	2.448190889353734	-3.415221044133889	0	28	218.99205708229945	18	0	1.1	17.899366302482587	-0.5408787254769516		bus
16.000021508004792	16.362199911287405 	-0.36217840328261275	33.05570385423832	28.396599067338176	21.813292445002187	5.086229098373959	-5.706309817886146	0	27	120.00016131003594	18	0	1.1	17.726698593893698	-0.5246332416411026		bus
17.015116344917654	13.9439612393688 	3.071155105548854	25.09333483370634	19.09945203438436	16.10251063472337	3.2923741374152584	-6.335942370007707	0	9	42.53779086229414	18	0	1.1	17.667400073145696	-0.22498421270860622		bus
