_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
33.99344504399899	29.137238609141992 	4.856206434856997	51.00157046148692	48.39465970824029	38.07648651688765	1.1945964209388695	-5.79209396511733	0	18	169.96722521999493	0	1.1	1.1	33.99344504399899	4.856206434856997		dr
27.270531550388256	23.374741328904225 	3.895790221484031	52.589896331291605	43.91062119824327	25.280902127453526	5.028110793289048	0	0	18	136.35265775194128	0	1.1	1.1	30.631988297193622	4.375998328170514		dr
38.183449044742844	32.72867060977959 	5.454778434963252	62.97655961636461	57.475378792252116	40.219876215157406	0.5094002331285145	-6.3115920691970375	0	18	190.91724522371422	0	1.1	1.1	33.14914187971003	4.735591697101427		dr
21.724809043591012	25.52048300223361 	-3.795673958642599	63.37317860735095	52.882178298676166	25.04436981887932	5.096305617792331	-1.0389819143076602	0	27	162.93606782693257	0	1.1	1.1	30.293058670680274	2.6027752831654203		dr
63.96332303533788	54.82570545886104 	9.137617576476842	65.27755252094437	64.62854836404223	63.81092224960477	0.6723517915885205	-0.3430056285261571	0	18	319.81661517668937	0	1.1	1.1	37.027111543611795	3.909743741827705		dr
66.110280213412	56.66595446863885 	9.444325744773145	70.21494042471828	68.21346302724844	65.73558525454453	0.9739226551954209	-1.6325999264009212	0	18	330.55140106705994	0	1.1	1.1	41.87430632191183	4.8321740756519445		dr
8.366182560133328	23.762981804697258 	-15.39679924456393	58.305221642205936	43.489900466176216	27.089263995632784	0.4881368038276343	-6.310206944080458	1	63	146.40819480233324	48	0	1.1	37.08743149880062	1.942320744192534		dr
19.220168002961408	33.37788689972949 	-14.157718896768081	59.198479610225306	55.83595432446191	48.30681019055977	0.9227707131083989	-8.54939149101792	1	39	208.21848669874856	48	0	1.1	34.85402356182072	-0.07018421092754279		dr
52.76285640308	45.225305488354294 	7.537550914725706	56.63655116673004	55.40352833842667	54.10584184791974	3.9366712269379107	-0.8905559261852479	0	18	263.8142820154	48	0	1.1	36.843893877516194	0.7751196919228183		dr
35.03055252577617	30.02618787923672 	5.004364646539454	54.91167399006504	46.356403009813846	31.329979233208647	2.2902524695139284	-4.007501668541738	0	18	175.15276262888088	48	0	1.1	36.66255974234219	1.1980441873844818		dr
26.528129720106726	22.73839690294862 	3.7897328171581073	39.555203156510174	35.266572741871464	27.68651993290447	3.6238250686064806	-2.3060704986235296	0	18	132.64064860053364	48	0	1.1	35.74124792213897	1.4336522446366295		dr
17.20118909467353	14.743876366863024 	2.457312727810507	24.126117183820632	22.379873183721845	17.499249515413965	0.8016166246836592	-3.1439814665465566	0	18	86.00594547336765	48	0	1.1	34.19624301985018	1.5189572849011193		dr
23.191477779113672	19.878409524954574 	3.3130682541590986	29.537526741841937	28.426522555894206	24.500579483245687	2.114364134131595	-4.013302855554717	0	18	115.95738889556834	48	0	1.1	33.3497226167166	1.656965820997887		dr
21.802962372780538	18.68825346238332 	3.114708910397219	28.06991524607112	26.504040386364768	23.718963173682432	3.8394359750148888	-3.1635373880847197	0	18	109.0148118639027	48	0	1.1	32.52495402786402	1.7610903273835536		dr
11.145461794636057	13.041753913929371 	-1.8962921192933138	20.13476444007335	19.187490562394967	17.36584056358645	1.3358338894194979	-4.786738104060048	0	27	83.59096345977042	48	0	1.1	31.099654545648825	1.5172648309384291		dr
23.311145166475942	29.389261508985687 	-6.078116342509745	54.357565815501474	49.09942526530414	40.03743086831986	7.668932982704529	-4.288616081257071	1	27	174.83358874856958	31.5	0	1.1	30.61287270945052	1.0425535075979182		dr
21.19822979504437	18.169911252895176 	3.0283185421491936	32.06001334776741	27.639653955472664	18.931651546898564	5.7015863537205576	-3.529803466959237	0	18	105.99114897522185	31.5	0	1.1	30.05907018507369	1.1593632155126992		dr
27.314915790385243	22.762429825321032 	4.552485965064211	41.509947508904226	34.95269804789994	25.696626016020144	0	-3.984964867585107	0	15	113.81214912660518	31.5	0	1.1	29.90661716314655	1.3478700349322275		dr
