_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.566552770073941	10.264891088877253 	-6.698338318803312	20.89658169393087	20.323866126638247	12.022505004775477	6.059776975334939	-12.022505007324693	0	112	110.95941951341149	47.5	0	1.1	3.566552770073941	-6.698338318803312		bus
29.808226287106454	28.615897235622192 	1.1923290514842613	65.20770568581469	51.57077207501697	28.67245720009405	32.60385489510628	-36.535239726615	0	24	198.72150858070967	47.5	0	1.1	16.6873895285902	-2.7530046336595255		bus
19.123689788967006	18.35874219740833 	0.764947591558677	41.511548303457445	35.67117808057517	18.284567748217945	15.367593638045415	-29.65108711239221	0	24	127.49126525978004	47.5	0	1.1	17.49948961538247	-1.5803538919201248		bus
8.234987478443609	8.733432454267383 	-0.4984449758237748	22.249558402321554	21.38149540600465	7.157346553986313	13.703672065849476	-13.598434190222326	1	28	64.04990261011696	33	0.3333333333333333	0	15.183364081147753	-1.3098766628960372		bus
7.956392636020389	12.055641626372886 	-4.099248990352496	42.27827103685901	39.790404581089234	4.985173620784076	9.416756015398889	-5.885603665825922	1	43	95.03468981913242	32.5	0.25	0	13.73796979212228	-1.867751128387329		bus
23.820093966608574	22.867290207944215 	0.9528037586643592	38.5465111132122	36.6515223613466	23.88900061375037	11.860464959070804	-8.61994537069863	0	24	158.80062644405714	32.5	0.25	0	15.41832382120333	-1.3976586472120476		bus
3.579771997505493	4.21153736829278 	-0.6317653707872872	19.512769899650625	14.224894873985725	2.965111532554387	6.174799743775352	-15.50526823309161	0	37	36.79210108547312	24.5	0.3333333333333333	0	13.727102132103639	-1.2882453220085104		bus
10.448804124391408	10.298501169286176 	0.15030295510523217	16.301930786242373	16.301930073877713	10.808405715533308	6.462303978339305	-6.588967282353234	0	26	75.46358534282683	24.5	0.3333333333333333	0	13.317314881139609	-1.1084267873692926		bus
10.391190646162375	10.07059051263372 	0.32060013352865546	24.04501001464938	21.34104855805538	8.545872785923493	15.499134944300922	-14.107358671523045	1	25	72.16104615390539	24.5	0.3333333333333333	0	12.992189966142139	-0.9496460183806317		bus
2.8731461953945545	3.408814989553777 	-0.5356687941592226	18.33264250571543	11.820066038790772	2.965062600382071	4.98514549957796	-6.168911415188187	0	39	31.125750450107674	14	0.3333333333333333	0	11.98028558906738	-0.9082482959584908		bus
3.0640840131873306	3.1679915704283044 	-0.10390755724097378	8.545872134085295	6.685605052926612	2.4844111862003038	5.580800591523491	-6.542120648853231	0	14	11.915882273506284	12.5	0.4	0	11.16972180944192	-0.8351264106205346		bus
