_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
43.204813481531914	34.56385078522554 	8.640962696306374	44.479596721316625	44.24807908004794	44.13232025941359	4.00750166910823	-4.107105477751219	0	4	48.00534831281324	0	1.1	1.1	43.204813481531914	8.640962696306374		bus
29.130334178296007	23.304267342636805 	5.826066835659201	36.18918338865377	32.161276123397364	30.147322490769163	4.1896216216707565	-16.151675045661833	0	4	32.36703797588445	0	1.1	1.1	36.16757382991396	7.233514765982788		bus
13.293045617169824	10.634436493735862 	2.658609123433962	16.301914182884968	14.875444342978483	14.162209423025237	0	-4.2794088314010885	0	4	14.770050685744248	0	1.1	1.1	28.542731092332584	5.708546218466513		bus
7.390240939498493	5.912192751598793 	1.4780481878996996	12.022505007324693	8.517820696295248	6.7654785407805225	3.560738861866695	-7.037395897477517	0	4	8.211378821664992	0	1.1	1.1	23.25460855412406	4.650921710824809		bus
5.157217190594711	4.756467023683888 	0.40075016691082244	9.756079279089851	7.259528094621776	6.0112525023877375	1.741075940873392	-7.7523284445357366	0	5	7.162801653603766	0	1.1	1.1	19.635130281418192	3.8008874020420116		bus
1.1957604610655528	1.1957604610655526 	2.220446049250313e-16	2.4925528778350117	1.992934101775921	1.7431247137463757	0.370624648553311	-1.2462764389175058	0	10	3.321556836293202	0	1.1	1.1	16.561901978026082	3.167406168368343		bus
1.290249323938274	0.8601662159588492 	0.43008310797942473	1.976664794799078	1.4336103599314152	1.162083142497584	0.9883323961421626	-0.21361030198202435	0	10	3.5840258998285384	0	1.1	1.1	14.380237313156396	2.7763600168842117		bus
3.8533811277570593	3.8533811277570598 	-4.440892098500626e-16	16.30191127369151	6.4223018795951	1.482497182546895	8.150955636845755	-13.336916908597718	0	5	5.351918232995916	4	1	0	13.064380289981479	2.4293150147736853		bus
10.377472055358458	8.301977644286769 	2.0754944110716895	20.7549441088306	11.859968063087159	7.4124800402154385	14.82496007665824	-11.859968060572083	0	4	11.530524505953842	4	1	0	12.76583493057892	2.3900016143623524		bus
29.89251498732982	23.914011989863855 	5.9785029974659665	33.58530090526634	31.95004127354355	31.13241145768216	8.894976040712915	-3.935390159303555	0	4	33.21390554147758	4	1	0	14.478502936254012	2.7488517526727136		bus
21.59202158404868	17.273617267238947 	4.318404316809733	23.719924835337228	22.85938090448788	22.429108939063205	3.348349423830232	-5.929981208834022	0	4	23.99113509338742	4	1	0	15.12518644968989	2.8915383494124427		bus
5.209542469981049	5.586770607060578 	-0.3772281370795296	15.357065999531068	8.757384047670397	5.457543071740062	10.371963884451176	-9.427081971130834	0	6	8.682570783301747	4	1	0	14.298882784714152	2.619141142204778		bus
2.3887894138375203	4.959224341791748 	-2.5704349279542273	20.75495399427951	8.265373902986246	2.020583857339613	2.9526102827066727	-0.2504688541599384	0	18	11.943947069187601	10.5	0.5	0	13.38272175618518	2.219942982961778		bus
30.452494895028423	24.361995916022742 	6.09049897900568	35.57990983593271	31.708349068035414	29.772568684086764	8.894977459925247	-6.175272616158598	0	4	33.83610543892047	10.5	0.5	0	14.601991266102555	2.496411268393485		bus
40.176950549582216	32.141560439665774 	8.035390109916442	44.65508494408925	41.6343035714465	40.12391288512512	8.850193460099902	-6.1101703870592345	0	4	44.64105616620246	10.5	0.5	0	16.306988551667864	2.8656765244950155		bus
36.347497155545135	29.077997724436102 	7.269499431109033	47.27558016882903	38.490148334099565	34.09743241673483	14.660642111306153	-5.660383156064988	0	4	40.386107950605705	10.5	0.5	0	17.559520339410195	3.1409154561583916		bus
11.206819373111655	8.965455498489323 	2.2413638746223317	19.08719308946113	13.280724007728557	10.377489466862269	7.227204324438878	-3.9098846994413394	0	4	12.452021525679616	10.5	0.5	0	17.18583204727499	3.0880006572445056		bus
2.9649986038637457	2.6684987438545837 	0.29649986000916195	8.894995815363357	4.4474979064243065	2.2237489519547813	3.706248257658774	-2.9649986038637537	0	5	4.118053616477424	10.5	0.5	0	16.395785744863254	2.93291727962032		bus
1.830000480531642	2.19600057663797 	-0.3660000961063279	4.007501669108231	3.6600009610632838	3.4862506070408106	1.3358338897027435	-2.96499954497339	0	6	3.0500008008860697	10.5	0.5	0	15.629165467793166	2.7592900493189174		bus
8.89499863303402	7.115998906427215 	1.7789997266068038	14.824997721094602	10.871664996978275	8.89499863492011	5.929999089946685	0	0	4	9.883331814482244	10.5	0.5	0	15.292457126055208	2.710275533183312		bus
23.80404080844708	19.043232646757662 	4.760808161689418	26.68500437097061	25.808721048130796	25.370579386710887	6.266154313055232	0	0	4	26.44893423160787	10.5	0.5	0	15.697770634740536	2.807919944064555		bus
31.934863089985175	25.547890471988133 	6.386972617997042	34.76029370494451	32.69649034354217	31.664588662841002	2.9649981295361094	-5.11031237563034	0	4	35.48318121109464	10.5	0.5	0	16.43582029179711	2.970604156516032		bus
30.514899028846752	24.41191922307741 	6.102979805769344	35.80498687438076	31.791531993135916	29.784804552513496	6.154982017327939	-0.2695993909213499	0	4	33.90544336538528	10.5	0.5	0	17.047954149929705	3.106794402135741		bus
38.724131860087645	30.979305488070118 	7.744826372017528	45.191457235078566	40.76050218838265	38.54502466503469	5.9300037917179225	-9.611434465902839	0	4	43.02681317787516	10.5	0.5	0	17.951128221186284	3.3000457342141485		bus
