_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
1.895759743166954	9.626685675405142 	-7.730925932238188	20.896569407701083	15.84858190380623	13.324588151858805	0.2115509035634798	-2.5114064991039586	0	105	55.292992509036154	96	0	1.1	1.895759743166954	-7.730925932238188		bus
10.477558430552358	8.382046744441888 	2.09551168611047	12.06306132231493	10.85313216504666	10.24816758641252	0.4587967354641531	0	0	12	34.925194768507865	96	0	1.1	6.186659086859656	-2.817707123063859		bus
9.215635910086375	13.638498067260201 	-4.422862157173826	34.02592499600774	22.12185365588368	16.169817985821645	3.2658002913049473	-2.10667046620922	1	27	69.11726932564781	54	0	1.1	7.19631802793523	-3.352758801100515		bus
15.03145227477737	13.746602010568353 	1.2848502642090178	22.731962601623472	20.769586243932228	19.788398065086604	2.0590549099623314	0	0	15	62.63105114490571	54	0	1.1	9.155101589645765	-2.1933565347731316		bus
7.28767058195936	7.790907939026992 	-0.5032373570676318	12.8484965224608	12.189599265608122	11.860150637181782	0.3294486280072082	-3.1581362458712623	1	18	36.4383529097968	54	0	1.1	8.781615388108484	-1.8553326992320316		bus
27.096168137646103	21.676934510116883 	5.41923362752922	32.06001334861715	28.558498809678905	26.80774154020979	3.1169457423564886	-1.7204026860012445	0	12	90.32056045882034	54	0	1.1	11.834040846364752	-0.6429049781051562		bus
17.834081265889406	14.267265012711524 	3.5668162531778815	24.045010011250426	19.325995389126643	16.96648807806475	1.3277135256173882	-3.5622237050242433	0	12	59.446937552964684	54	0	1.1	12.691189477725418	-0.04151623077900801		bus
8.661563337770177	9.526640757794766 	-0.8650774200245888	23.720929914366465	15.155038556716738	10.872092877891873	0	-3.2945735989035647	1	18	43.307816688850885	54	0	1.1	12.187486210231013	-0.1444613794347056		bus
32.36917020342319	25.895336162738552 	6.473834040684636	41.511607589321315	35.91083513654227	33.11044891015274	3.6240292344227583	-1.9767432183562927	0	12	107.89723401141062	54	0	1.1	14.429895542807921	0.5909047783563324		bus
17.89480933493432	14.315847467947453 	3.578961866986866	26.71944038397491	19.852244111370684	16.41864597506857	0	-3.1486099143201876	0	12	59.64936444978106	54	0	1.1	14.77638692202056	0.8897104872193857		bus
11.15396944291777	8.923175554334215 	2.2307938885835554	14.727375201068154	12.211168966168438	10.953065848718582	0.6337519392654846	-1.3467113777697317	0	12	37.17989814305923	54	0	1.1	14.447076242102126	1.0116271600706739		bus
3.1444280539842278	3.2257049976555985 	-0.08127694367137073	7.416465185463608	4.799630380298386	3.4912129777157745	0.1441361539485697	-1.8956104460269236	0	27	23.583210404881708	12	0	1.1	13.505188893092301	0.9205518180921701		bus
