_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
24.693531261886978	16.802139626498356 	7.891391635388622	32.07524471941505	24.050087135132973	20.037508342991934	8.015003333118027	-12.18457328245808	0	6	41.1558854364783	0	1.1	1.1	24.693531261886978	7.891391635388622		bus
17.90209983814785	14.321679870518281 	3.5804199676295703	18.23643408821869	17.939248088574864	17.79065508875295	0.4457789975796018	0	0	4	19.891222042386502	0	1.1	1.1	21.297815550017415	5.735905801509096		bus
31.9924851427668	25.59398811421344 	6.398497028553358	35.806283030519204	32.77295115414868	31.256285215963416	6.155186514996657	-3.2103868077831237	0	4	35.54720571418533	0	1.1	1.1	24.86270541426721	5.956769543857184		bus
23.20424774535549	18.563398196284396 	4.6408495490710955	25.038394262873712	23.781652780026917	23.15328203860352	2.788842003152194	-2.584979176144312	0	4	25.782497494839436	0	1.1	1.1	24.44809099703928	5.627789545160661		bus
32.502986948952376	26.0023895591619 	6.5005973897904745	36.18919210154029	33.527623003231334	32.19683845407687	3.9923534717671387	0	0	4	36.11442994328041	0	1.1	1.1	26.059070187421902	5.802351114086624		bus
37.3438952847067	29.875116227765357 	7.46877905694134	44.47962131797549	41.716145054922755	40.334406923396386	11.962047939445256	-20.252475343916963	0	4	41.49321698300744	0	1.1	1.1	27.9398743703027	6.08008910456241		bus
24.64608881326002	19.71687105060802 	4.9292177626520015	32.06001334776741	28.853950082754874	27.25091845024861	0	-12.022505007324687	0	4	27.38454312584447	0	1.1	1.1	27.46933357643946	5.9156789128609235		bus
4.8810538633673595	3.6427774321612274 	1.238276431206132	8.01500333821646	6.071295720268712	5.099441911294839	4.007501666559015	-8.01500333821646	0	5	6.77924147689911	0	1.1	1.1	24.645798612305448	5.331003602654074		bus
1.8401011198979882	3.3121820158163784 	-1.4720808959183902	8.545906743414648	5.520303359693965	4.007501667833623	8.015003335667245	-8.545906743414648	0	9	4.60025279974497	0	1.1	1.1	22.111832224260173	4.575105325034912		bus
19.304975571586453	15.443980457269163 	3.8609951143172907	24.045010012100164	21.732465760523443	20.576193634735084	8.233210572608408	0	0	4	21.44997285731828	0	1.1	1.1	21.831146558992803	4.503694303963149		bus
32.23019124532782	25.784152996262257 	6.446038249065566	32.603892724950164	32.286917212031035	32.12842945557148	0.13683221560813763	-0.5438793746335406	0	4	35.8113236059198	0	1.1	1.1	22.77651425775053	4.680271026245188		bus
43.080642937177736	34.464514349742196 	8.61612858743554	44.0825183550921	44.08251835424236	44.08251835381749	0	-4.0075016665590155	0	4	47.86738104130859	0	1.1	1.1	24.46852498103613	5.0082591563443835		bus
30.138204715935487	24.11056377274839 	6.027640943187098	40.1845688230631	33.4323646173463	30.0562625144879	3.7892850003971184	-15.811790005172593	0	4	33.486894128817205	0	1.1	1.1	24.904654191413005	5.086673139947669		bus
15.028131256606649	12.02250500528532 	3.0056262513213294	16.030006673883705	16.030006673033967	16.030006672609098	4.007501666559012	-4.007501664009798	0	4	16.69792361845183	0	1.1	1.1	24.199188267498265	4.938026933617216		bus
28.052511679296483	22.442009343437185 	5.610502335859298	32.06001334776741	29.388345569211662	28.052511679933787	4.007501671657447	-2.5492141730865114e-9	0	4	31.169457421440537	0	1.1	1.1	24.45607649495148	4.982858627100021		bus
24.925383105878037	19.94030648470243 	4.985076621175608	28.672545762525047	26.26826723619169	25.06612797302501	1.0267269870081215	-7.312067529167756	0	4	27.694870117642264	0	1.1	1.1	24.485408158134387	4.982997251729746		bus
18.465942844332652	14.772754275466122 	3.69318856886653	24.05844447469378	19.50175818841932	17.22341504528209	8.69993858226479	-3.729818305706198	0	4	20.517714271480724	0	1.1	1.1	24.131321963204872	4.907126152737792		bus
28.986391444352336	23.189113155481866 	5.797278288870469	32.618203986988945	29.75264952392337	28.319872292390585	2.965291279089108	0	0	4	32.20710160483593	0	1.1	1.1	24.401048045490842	4.956579049189608		bus
35.64481538406594	28.515852307252754 	7.128963076813189	38.54879264655966	36.65368412711144	35.70612986738733	5.930583491630216	-0.2452579408305695	0	4	39.60535042673994	0	1.1	1.1	24.992825273836903	5.070915050643481		bus
20.75704219147327	16.605633753178616 	4.151408438294656	29.65291741665917	22.7339033518922	19.27439631950871	0	-8.895875222356388	0	4	23.06338021274808	0	1.1	1.1	24.78103611971872	5.024939720026039		bus
3.5583500904519987	2.9652917424205834 	0.5930583480314153	5.930583487859173	4.942152904034304	4.447937612121871	5.930583484086664	-2.9652917477020955	0	5	4.942152903405553	0	1.1	1.1	23.770432023086972	4.813897749931057		bus
2.7450735345097623	1.8995297478804727 	0.8455437866292896	8.015003340765675	3.165882913134121	1.4826453986366872	1.4826453986366872	-8.015003340765675	0	4	3.050081705010847	0	1.1	1.1	22.814733909969824	4.633518024326431		bus
