_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
61.83250656262967	59.35920630012447 	2.473300262505198	77.23135441735765	76.24391971220463	65.56811622130195	11.53818176926113	-11.841026950953754	0	24	412.2167104175311	0	1.1	1.1	61.83250656262967	2.473300262505198		dr
9.316059108558157	34.36253714429994 	-25.046478035741785	53.545871072161205	52.55998941072533	47.46280609685158	2.9565158722942115	-14.755839298918886	1	93	240.66486030441905	0	1.1	1.1	35.57428283559391	-11.286588886618294		dr
55.282971366970635	53.07165251229181 	2.2113188546788223	68.19208611487042	68.17056663976199	60.18567752066127	53.07949752644548	-29.429319903647666	0	24	368.5531424464709	0	1.1	1.1	42.14384567938615	-6.787286306185922		dr
35.037912159931714	33.63639567353445 	1.401516486397263	72.3786231023709	69.54455994303594	32.34663948009985	8.313791088129339	-12.095663313007996	0	24	233.58608106621142	0	1.1	1.1	40.36736229952255	-4.7400856080401255		dr
67.53719712306926	64.83570923814649 	2.70148788492277	77.1330754542174	75.22744374926056	71.19981274238606	11.86663451469915	-5.933317255461986	0	24	450.24798082046175	0	1.1	1.1	45.80132926423189	-3.251770909447546		dr
72.43709335185805	69.53960961778374 	2.8974837340743136	83.45205549225003	82.371488672335	77.23703827936407	6.215035527425982	-11.67369597993337	0	24	482.9139556790537	0	1.1	1.1	50.240623278836246	-2.2268951355272364		dr
34.23405357679259	35.951187033160565 	-1.717133456367975	65.7563655364302	65.47049457674105	41.629455052725525	16.573268322401532	-11.866581848125032	1	27	256.75540182594443	5	1	0	47.95397046425858	-2.1540720385044847		dr
11.933780861225273	33.5119147278197 	-21.578133866594428	56.50841670179774	55.52215622350021	43.11267479473845	2.9666374689040254	-8.899905356885128	1	71	235.36067809638732	5	1	0	43.45144676387942	-4.582079767015728		dr
54.443844820263095	52.26609102745256 	2.1777537928105346	77.13251304894372	75.22687672502381	60.81597170567798	8.516750785304104	-2.962120704700297	0	24	362.9589654684206	5	1	0	44.67282432569983	-3.830987149257254		dr
73.10683462337921	70.18256123844404 	2.9242733849351765	80.0992243455774	80.09919895134799	74.27425225059517	6.247545591763213	-3.43576188013553	0	24	487.37889748919474	5	1	0	47.51622535546777	-3.155461095838011		dr
69.51713947776409	66.73645389865354 	2.7806855791105534	77.23691007745744	76.21473159018304	68.35055965528063	6.050894608180599	-3.08422994003989	0	24	463.4475965184272	5	1	0	49.51630845749471	-2.6158113981154143		dr
65.68292376854846	63.05560681780651 	2.6273169507419496	68.35068381885249	68.35067302081127	65.26639673537949	2.966653919704626	-3.089567333837536	0	24	437.8861584569897	5	1	0	50.86352640008252	-2.178884035710634		dr
71.6648472072276	68.79825331893849 	2.8665938882891027	77.23723973885606	77.16787839000239	71.31264609166433	5.933322898290754	-5.9246556163040225	0	24	477.765648048184	5	1	0	52.46362800063214	-1.7907703492491156		dr
69.34110941473824	66.5674650381487 	2.7736443765895444	74.27488615115541	74.20275086029186	68.35095913569715	5.933333247236959	-5.8157451892701175	0	24	462.27406276492167	5	1	0	53.669162387354	-1.4647407259749257		dr
11.800207677983984	25.01644027732604 	-13.216232599342057	41.72634555961553	40.8835326961921	33.24093761782652	12.165765943972268	-11.866687188554227	1	53	173.7252797036531	19.5	0.5	0	50.87789874006266	-2.2481735175327344		dr
10.97700535926401	10.771882693266924 	0.20512266599708617	26.999194239551958	22.95622908455985	12.022505007324693	4.279711953995232	-12.02250500222626	1	17	51.83585864096894	19.5	0.5	0	48.38409290376275	-2.0948425060621205		dr
