_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
24.441836145697618	30.91496573499809 	-6.473129589300473	71.15225264353043	68.22859532354163	28.164428866428135	20.752740356554902	-11.858706896486744	1	32	217.26076573953438	11	0	1.1	24.441836145697618	-6.473129589300473		dr
63.931204325976225	61.37395615293717 	2.5572481730390564	68.65709036039439	67.5587017254747	63.84888823435767	6.3988100005868205	-6.398790234716465	0	24	426.20802883984146	11	0	1.1	44.18652023583692	-1.9579407081307085		dr
9.609020009960823	33.5418877203397 	-23.93286771037888	62.772489488206936	59.11684697233844	38.885029159737165	7.02911214252067	-12.066596975613106	1	88	234.88715579904232	39	0	1.1	32.660686827211556	-9.282916375546765		dr
49.37788643815445	47.402770980628276 	1.9751154575261722	60.18559451249805	59.9418832837633	46.85001189515425	7.8566957014108425	-7.617983058499362	0	24	329.1859095876963	39	0	1.1	36.839986729947285	-6.468408417278531		dr
37.03982158233035	35.558228719037146 	1.4815928632932014	48.1813316632539	45.614334585118634	38.31336475389726	8.124529128259866	-7.980415634561911	0	24	246.9321438822023	39	0	1.1	36.8799537004239	-4.8784081611641845		dr
13.199962735486691	15.850953450818075 	-2.6509907153313836	41.702314498301966	35.80727513772695	16.796197197281113	6.462020012782105	-12.305610995407593	1	31	113.66634577780206	11	0	1.1	32.93328853960103	-4.507171920192051		dr
32.34016156155227	31.046555099090178 	1.293606462462094	40.18454989816482	39.22999688985383	35.579963477391	5.892481526151855	-14.144418726116601	0	24	215.6010770770151	11	0	1.1	32.84855611416549	-3.678489294098602		dr
21.070839588630765	20.228006005085533 	0.8428335835452323	35.57997759970268	35.57997759467316	24.02088068258803	15.16114055484003	-17.64518414691907	0	24	140.4722639242051	11	0	1.1	31.37634154847365	-3.1133239343931227		dr
3.7375010746279194	8.17573623264269 	-4.43823515801477	20.037508342991934	17.71974231991761	8.01500333821646	9.076708607209948	-12.022505007324689	0	60	62.29168457713199	23.5	0	1.1	28.3053592736019	-3.2605362925733057		dr
8.485771748076775	22.323369957415526 	-13.83759820933875	40.075016683434654	36.609022928891754	28.20877509730361	28.05251167865918	-13.127087956426344	1	66	155.57248204807422	36	0	1.1	26.323400521049386	-4.318242484249851		dr
18.52960897137096	19.923024286583452 	-1.3934153152124935	35.80633352882291	34.667984306976216	23.720907330694832	11.860453666290155	-9.120312783441857	1	27	138.97206728528218	23.5	0.16666666666666666	0	25.614874016533168	-4.052349105246455		dr
8.181773343280838	17.378612855116028 	-9.19683951183519	83.88909741641157	50.78542813923652	14.825560024867457	69.06354209687552	-53.96837870982119	1	54	122.72660014921257	36	0.14285714285714285	0	24.162115627095474	-4.481056639128849		dr
17.002550124988655	28.510911372923573 	-11.508361247934918	50.406920075123935	47.44180713034289	34.09879346455344	8.895338834344365	-10.377888718016857	1	43	203.08601538180892	28.5	0.125	0	23.611379819241105	-5.021618532113932		dr
22.431919631951875	24.076918014782283 	-1.6449983828304084	41.70452426973078	40.65182656426209	26.685988984389365	11.86044237726746	-8.895330364748528	1	27	168.23939723963906	21	0.2222222222222222	0	23.52713266300616	-4.78043137859368		dr
25.046860617147185	23.957866677271216 	1.0889939398759694	50.05928941877045	43.40310759606299	22.98519492013544	13.991774401894808	-13.507517505906684	0	22	153.06414821589945	21	0.2222222222222222	0	23.628447859948892	-4.3891363573623705		dr
