_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.7386551486439235	1.3352339816585443 	2.403421166985379	4.005701944975633	2.0028509724878165	2.0028509724878165	4.005701944975633	0	0	15	15.577729786016349	0	1.1	1.1	3.7386551486439235	2.403421166985379		bus
16.221129192115058	12.976903353692046 	3.244225838423011	19.51270297636487	18.48949150150107	17.97788576406917	2.5869422108180236	-3.120953455923409	0	12	54.07043064038353	0	1.1	1.1	9.97989217037949	2.823823502704195		bus
3.400049011374118	3.2849989920953955 	0.11505001927872271	7.982397441681042	4.927498488143093	4.927498488143093	0	-2.0365993023586326	0	12	11.333496704580394	0	1.1	1.1	7.786611117377699	1.9208990082290376		bus
7.189943668245423	4.793295778830282 	2.3966478894151413	10.801214059973603	7.189943668245423	7.189943668245423	1.2037567972427266	0	0	12	23.96647889415141	0	1.1	1.1	7.63744425509463	2.0398362285255636		bus
33.53164576511461	26.82531661209169 	6.706329153022921	44.107652824138945	38.466269740548086	35.64557819875265	4.570295796743765	0	0	12	111.77215255038203	0	1.1	1.1	12.816284557098626	2.973134813425035		bus
13.871505314489314	11.09720425159145 	2.774301062897864	25.857501427337475	15.743614553060803	10.686671115922469	5.502221400089336	-1.2557758020002112	0	12	46.23835104829771	0	1.1	1.1	12.992154683330407	2.93999585500384		bus
32.12527698322435	25.700221586579488 	6.425055396644865	44.1821341309312	38.77238805489416	36.06751501687564	2.2595950747842743	-7.515912452985982	0	12	107.08425661074784	0	1.1	1.1	15.725457869029542	3.4378615038097005		bus
15.274183823622064	11.455637867716547 	3.818545955905517	20.13478655106138	15.274183823622062	13.503818810520606	0	-2.2103225801802586	0	9	38.18545955905516	0	1.1	1.1	15.669048613353608	3.4854470603216776		bus
18.312598626724885	13.734448970043664 	4.578149656681221	20.304678056918707	18.312598626724885	18.331155284971153	1.3342385062113056	-0.6578409239825179	0	9	45.781496566812216	0	1.1	1.1	15.962776392617084	3.6068584599171825		bus
32.1308381688068	25.704670535045445 	6.426167633761352	40.52566666315008	36.25157930957491	34.114535632787316	1.6473848243263067	-4.29231477630033	0	12	107.10279389602266	0	1.1	1.1	17.579582570236056	3.8887893773016		bus
