_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
16.787715380677724	23.451956729605417 	-6.664241348927693	48.54799637576348	38.17646982449072	30.151864556997378	0	-6.359223917526094	0	30	139.89762817231434	0	1.1	1.1	16.787715380677724	-6.664241348927693		bus
52.38403556306907	43.83938319164239 	8.544652371426679	59.86355699361492	57.256965935552635	53.50866641660823	2.7233733744214796	0	0	13	189.1645728666383	0	1.1	1.1	34.58587547187339	0.9402055112494931		bus
60.713438209887975	50.779644811566364 	9.933793398321612	66.2273324614683	62.35876692943092	59.66909469294743	2.3857805995151864	-2.5237294137956177	0	13	219.24297131348436	0	1.1	1.1	43.29506305121159	3.9380681402735327		bus
56.525168039617185	46.96425863491692 	9.560909404700261	60.48673704847665	58.0085830436579	56.553038267997955	2.0901438229770073	-1.3848341174767391	0	13	204.11866236528428	0	1.1	1.1	46.60258929831299	5.343778456380215		bus
58.58439575407623	49.09539674600771 	9.488999008068525	63.570414160032	61.440403097257075	58.54958246511574	2.857562556686169	-1.21721006716925	0	13	211.5547624452753	0	1.1	1.1	48.99895058946564	6.172822566717877		bus
7.869502986498603	17.314197178727564 	-9.444694192228962	42.922733431456514	23.08559623830342	23.382548582845143	0	-6.5133949495371235	0	41	89.62489512401187	0	1.1	1.1	42.144042655637804	3.569903106893404		bus
42.800029070434796	34.24002325634784 	8.560005814086956	49.47319586488336	44.118278464650906	41.440819764534695	2.172186128993753	-0.3599070544602843	0	12	142.66676356811598	0	1.1	1.1	42.2377550006088	4.282774922206769		bus
2.9322528436868622	8.648138006710893 	-5.71588516302403	24.42127755067451	12.972207010066338	12.972207010066338	0	-5.724535270304086	0	65	52.9434541221239	0	1.1	1.1	37.32456723099356	3.0329424115529187		bus
33.72294974803417	30.253611471099834 	3.4693382769343337	53.37148025922314	44.64045532360916	40.274942855802166	0	-6.971594619526827	0	15	140.51229061680903	0	1.1	1.1	36.92438751066474	3.0814308410397424		bus
13.54217878960029	22.72848501993598 	-9.18630623033569	39.956253626643395	36.49694403009384	34.76728923181906	1.9236782839029043	-10.399255559768353	0	31	116.61320624378027	0	1.1	1.1	34.586166638558296	1.8546571339021996		bus
23.656370474106282	16.159605908258715 	7.496764565847567	29.486754356924223	24.239408862388075	24.239408862388075	0	-2.623672747268074	0	9	59.1409261852657	0	1.1	1.1	33.5925488054263	2.3675759913517784		bus
